truth	pathology	severity	replicate	seed	n	n_relapse	n_no_relapse	primary_auc	primary_hedges_g	auc_ci_low	auc_ci_high	residual_auc_steroid_dmt	batch_guard_flag	module_coverage_flag	primary_pass	guarded_clean_pass	mechanical_status
planted	batch_response_correlated	0.5	48	49873	60	30	30	0.9288888888888889	2.0089759604123705	0.8525669642857142	0.9822029415399827	0.9155555555555556	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	49	49874	60	30	30	0.9877777777777778	2.8689128299288877	0.965548611111111	1.0	0.9866666666666667	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	50	49875	60	30	30	0.98	2.7526231011966553	0.940485874619208	1.0	0.9777777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	51	49876	60	30	30	0.9822222222222222	2.8629986165775776	0.9531993882091212	0.9988970588235294	0.9811111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	52	49877	60	30	30	0.9655555555555555	2.502921832011841	0.9130173913043478	0.9944717261904762	0.9611111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	53	49878	60	30	30	0.9555555555555556	2.243315173124751	0.8909065628476085	0.9966756824589884	0.9433333333333334	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	54	49879	60	30	30	0.9866666666666667	2.6289511433223214	0.9631459573412698	1.0	0.9811111111111112	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	55	49880	60	30	30	0.9755555555555555	2.7376535776601423	0.9359855507241491	1.0	0.9711111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	56	49881	60	30	30	0.9622222222222222	2.585424453983085	0.9196315836940836	0.9955117845117846	0.9477777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	57	49882	60	30	30	0.96	2.5229546963647396	0.9102054096770448	0.9910999821229939	0.9622222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	58	49883	60	30	30	0.9733333333333334	2.806773075709365	0.9233339285714285	1.0	0.9555555555555556	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	59	49884	60	30	30	0.9888888888888889	2.9452571762725444	0.9645394565390115	1.0	0.9822222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	60	49885	60	30	30	0.9855555555555555	3.0668916170023155	0.9576432954693824	1.0	0.9833333333333333	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	61	49886	60	30	30	0.9833333333333333	2.7706653522614295	0.9553013392857144	1.0	0.9877777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	62	49887	60	30	30	0.9888888888888889	2.9839386125391503	0.9665178571428571	1.0	0.9744444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	63	49888	60	30	30	0.9744444444444444	2.734915175397167	0.942049239567622	0.9978043981481481	0.9688888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	64	49889	60	30	30	0.9577777777777777	2.4696264197019495	0.9154219977553311	0.9908571428571429	0.9488888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	65	49890	60	30	30	0.9788888888888889	2.7168659368892167	0.9472919642857143	0.9977383140756303	0.9766666666666667	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	66	49891	60	30	30	0.9577777777777777	2.3867121020333353	0.9050451499118166	0.9900444938820913	0.9522222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	67	49892	60	30	30	0.9855555555555555	2.8658512016318256	0.9557908496732027	1.0	0.9744444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	68	49893	60	30	30	0.99	3.0811460822906347	0.9709500633292769	1.0	0.9855555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	69	49894	60	30	30	0.9688888888888889	2.2723254942086726	0.9129342156685907	0.9964791618578983	0.9677777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	70	49895	60	30	30	0.9544444444444444	2.452147676426927	0.8827287946428571	0.9944416429725533	0.9555555555555556	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	71	49896	60	30	30	0.9644444444444444	2.491436818191823	0.9131398892287726	0.9966334663600289	0.9655555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	72	49897	60	30	30	0.9577777777777777	2.44087497905587	0.9037785218253968	0.9955117845117846	0.9411111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	73	49898	60	30	30	0.9733333333333334	2.526358388867969	0.9416287829331308	0.9965729677729678	0.9711111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	74	49899	60	30	30	0.9455555555555556	2.3122060767484776	0.887744336273748	0.9865319865319865	0.95	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	75	49900	60	30	30	0.9833333333333333	2.8267348323322397	0.9508919642857142	1.0	0.9866666666666667	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	76	49901	60	30	30	0.9366666666666666	2.160998914200944	0.8754398634453782	0.9800258205446978	0.9344444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	77	49902	60	30	30	0.99	2.8750325756733424	0.9709722951680673	1.0	0.9877777777777778	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	78	49903	60	30	30	0.9711111111111111	2.679452087049119	0.931526936026936	0.9977678571428571	0.9644444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	79	49904	60	30	30	0.97	2.596395314568131	0.9185407521253774	0.9966911764705882	0.97	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	80	49905	60	30	30	0.9577777777777777	2.2690249392319215	0.91	0.9888578869047618	0.9377777777777778	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	81	49906	60	30	30	0.9577777777777777	2.6579743334611226	0.9046857142857143	0.9911500818811025	0.9633333333333334	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	82	49907	60	30	30	0.9711111111111111	2.6888367102881006	0.9195150335775335	0.9955357142857143	0.97	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	83	49908	60	30	30	0.9722222222222222	2.4220022435268045	0.9264394038865547	1.0	0.9677777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	84	49909	60	30	30	0.9677777777777777	2.7101277552867185	0.9190986618127887	1.0	0.9655555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	85	49910	60	30	30	0.9644444444444444	2.3455390752857506	0.9146070075757576	0.9944924664911742	0.9577777777777777	False	False	True	True	SCOREABLE
planted	batch_response_correlated	0.5	86	49911	60	30	30	0.9655555555555555	2.7676140344275235	0.9247755331088664	1.0	0.9688888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	87	49912	60	30	30	0.9755555555555555	2.5527550746818455	0.9354925595238096	1.0	0.9655555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	88	49913	60	30	30	0.9744444444444444	2.837769037539878	0.9362937562845651	1.0	0.9722222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.5	89	49914	60	30	30	0.9722222222222222	2.579937740329657	0.9298598345588236	1.0	0.9655555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	0	49915	60	30	30	0.9955555555555555	3.501109705351881	0.9777752976190476	1.0	0.9955555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	1	49916	60	30	30	0.9855555555555555	2.7430360197931605	0.9577042083796812	1.0	0.9811111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	2	49917	60	30	30	0.9855555555555555	2.8551676953726535	0.9633706349206349	1.0	0.9833333333333333	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	3	49918	60	30	30	0.9877777777777778	2.767592750854643	0.9654935960591133	1.0	0.9622222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	4	49919	60	30	30	0.9877777777777778	3.0808873762190876	0.9629460317460317	1.0	0.9822222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	5	49920	60	30	30	0.99	3.299636429085568	0.9717034450042531	1.0	0.9922222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	6	49921	60	30	30	0.9966666666666667	3.400951949668969	0.9888435302674162	1.0	0.9977777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	7	49922	60	30	30	0.9911111111111112	3.654939611940625	0.9676097470238095	1.0	0.9811111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	8	49923	60	30	30	0.9822222222222222	2.5399079846769834	0.9553748927379628	1.0	0.9655555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	9	49924	60	30	30	0.9822222222222222	2.4559515247623236	0.9499986095661846	1.0	0.98	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	10	49925	60	30	30	0.9844444444444445	2.6753095110335985	0.9542170802379628	1.0	0.9833333333333333	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	11	49926	60	30	30	0.9766666666666667	2.81536584003287	0.932902257468616	1.0	0.9777777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	12	49927	60	30	30	0.9944444444444445	3.222758365986092	0.9814444444444445	1.0	0.9955555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	13	49928	60	30	30	0.9555555555555556	2.4820119601516097	0.9048050703085029	0.9933320932539682	0.9588888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	14	49929	60	30	30	0.9866666666666667	3.129293375438114	0.9657033730158731	1.0	0.9844444444444445	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	15	49930	60	30	30	0.9977777777777778	3.4706585429148635	0.9909449891067539	1.0	0.9955555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	16	49931	60	30	30	0.9866666666666667	3.034707137293375	0.9575500165343915	1.0	0.9877777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	17	49932	60	30	30	0.9944444444444445	2.9333636610511515	0.9776953931948197	1.0	0.9922222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	18	49933	60	30	30	0.9877777777777778	3.0238380921939303	0.9682105654761904	1.0	0.95	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	19	49934	60	30	30	0.9655555555555555	2.771629423926142	0.9199043083584936	1.0	0.9677777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	20	49935	60	30	30	0.9933333333333333	3.067869453618147	0.9732051955397544	1.0	0.9911111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	21	49936	60	30	30	0.9711111111111111	2.8525307185120448	0.9371368283132988	1.0	0.96	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	22	49937	60	30	30	0.9566666666666667	2.371221713977648	0.9004159239453358	0.9851527729222945	0.9488888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	23	49938	60	30	30	0.9766666666666667	2.5729343120976416	0.942119246031746	1.0	0.9744444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	24	49939	60	30	30	0.9611111111111111	2.452974533934109	0.9252118468915345	0.9933041300850151	0.96	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	25	49940	60	30	30	0.9966666666666667	4.239436069362204	0.9858343387155594	1.0	0.9911111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	26	49941	60	30	30	0.9844444444444445	2.9771571894429636	0.9583147321428572	1.0	0.9788888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	27	49942	60	30	30	0.94	2.2448739729080995	0.874132877800731	0.9873040001256913	0.9411111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	28	49943	60	30	30	0.9577777777777777	2.530023952543421	0.8984313136312218	0.9942433531746031	0.9611111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	29	49944	60	30	30	0.9811111111111112	2.8192031647459412	0.950697544642857	1.0	0.9722222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	30	49945	60	30	30	0.9988888888888889	3.0830159696330277	0.9932995535714285	1.0	0.9911111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	31	49946	60	30	30	0.9755555555555555	2.751085296114171	0.9483164983164983	0.9978309232480534	0.9711111111111111	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	32	49947	60	30	30	0.9722222222222222	2.6239819439797984	0.9343801062091504	0.9977753058954394	0.9377777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	33	49948	60	30	30	0.9811111111111112	2.9809090403297365	0.9521889880952381	0.9977753676924979	0.9622222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	34	49949	60	30	30	0.9755555555555555	2.695022638704196	0.9389354066985647	1.0	0.9622222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	35	49950	60	30	30	0.9877777777777778	3.129630992750151	0.9662177328843996	1.0	0.9877777777777778	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	36	49951	60	30	30	0.99	3.117744916727164	0.9732142857142857	1.0	0.9722222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	37	49952	60	30	30	0.9922222222222222	2.8358075106132423	0.9699924242424243	1.0	0.9788888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	38	49953	60	30	30	0.9633333333333334	2.288960418685784	0.9132399553571429	0.9933041300850151	0.9544444444444444	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	39	49954	60	30	30	0.9622222222222222	2.8281176587538277	0.8993679484907555	0.9988778221200096	0.9822222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	40	49955	60	30	30	0.9677777777777777	2.7522101699913675	0.9176678414349901	0.9944657009772764	0.9677777777777777	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	41	49956	60	30	30	0.9955555555555555	3.3299917914401136	0.9797474747474747	1.0	0.9944444444444445	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	42	49957	60	30	30	0.9544444444444444	2.3049598939540146	0.8972017412734324	0.9922385481102683	0.9	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	43	49958	60	30	30	0.9777777777777777	2.8918063693141187	0.9376588327457893	1.0	0.9688888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	44	49959	60	30	30	0.9866666666666667	2.75154487204627	0.9566388888888889	1.0	0.9688888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	45	49960	60	30	30	0.96	2.705884663095238	0.9162618172268907	0.9899891546162403	0.96	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	46	49961	60	30	30	0.99	2.794548384034413	0.9640664983164984	1.0	0.97	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	47	49962	60	30	30	0.9933333333333333	3.4254645234682823	0.9753037539802246	1.0	0.9911111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	48	49963	60	30	30	0.9844444444444445	3.3591883828008866	0.9527612049302817	1.0	0.9811111111111112	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	49	49964	60	30	30	0.9744444444444444	2.816480590348985	0.9409982387838339	0.9965308779761904	0.9788888888888889	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	50	49965	60	30	30	0.9544444444444444	2.3495200475080815	0.8910650402837903	0.9911333333333334	0.9433333333333334	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	51	49966	60	30	30	0.9866666666666667	3.057375691578515	0.9599280470363897	1.0	0.9855555555555555	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	52	49967	60	30	30	0.9588888888888889	2.305823656241409	0.9184557998283488	0.9967171717171718	0.9433333333333334	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	53	49968	60	30	30	0.9933333333333333	3.3459470597955767	0.9774410774410774	1.0	0.9933333333333333	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	54	49969	60	30	30	0.9733333333333334	2.6967345474814235	0.9295934606481482	1.0	0.9622222222222222	True	False	True	False	SCOREABLE
planted	batch_response_correlated	0.75	55	49970	60	30	30	0.9611111111111111	2.5614645510681022	0.9191264704890957	0.9933887652947719	0.9322222222222222	True	False	True	False	SCOREABLE
