seed_family	seed_base	harness	truth	pathology	severity	replicate	seed	n	auc	hedges_g	receptor_auc	primary_pass	individual_guard_flag	individual_guarded_acceptable_pass	joint_technical_auc	joint_technical_attenuation	joint_guard_flag	joint_guarded_acceptable_pass	max_feature_metadata_auc	max_feature_abs_spearman	max_feature_attenuation	feature_flags	raw_pass	guarded_clean_pass	n_relapse	n_no_relapse	primary_auc	primary_hedges_g	auc_ci_low	auc_ci_high	residual_auc_steroid_dmt	batch_guard_flag	module_coverage_flag	mechanical_status	b_plasma_auc	b_plasma_hedges_g	b_plasma_auc_ci_low	b_plasma_auc_ci_high	t_cell_auc	t_cell_hedges_g	b_plasma_residual_auc	t_cell_residual_auc	coverage_flag	composition_adjusted_pass
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	17	48082	60	0.8366666666666667	1.3191517733811842	0.6788888888888889	True	True	False	0.6422222222222222	0.19444444444444442	True	False	0.85	0.6431230897471522	0.23333333333333328	batch;sequencing_depth;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	18	48083	60	0.9333333333333333	1.8953731423387785	0.5888888888888889	True	True	False	0.5977777777777777	0.3355555555555556	True	False	0.85	0.6277338508415891	0.2566666666666667	batch;lane;sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	19	48084	60	0.8822222222222222	1.5516307803329552	0.5255555555555556	True	True	False	0.7366666666666667	0.14555555555555555	True	False	0.7833333333333333	0.5138649624895806	0.12222222222222223	batch;lane;sequencing_depth;rin;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	20	48085	60	0.7855555555555556	1.109480092280958	0.48333333333333334	True	True	False	0.65	0.13555555555555554	True	False	0.8166666666666667	0.5247909782797026	0.1844444444444444	batch;sequencing_depth;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	21	48086	60	0.8644444444444445	1.4768588504482287	0.49777777777777776	True	True	False	0.8055555555555556	0.05888888888888888	True	False	0.7	0.46876153580057744	0.09333333333333338	batch;sequencing_depth;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	22	48087	60	0.8144444444444444	1.2603746674920484	0.5144444444444445	True	True	False	0.65	0.1644444444444444	True	False	0.8333333333333334	0.5364267852181163	0.1711111111111111	batch;rin;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	23	48088	60	0.9055555555555556	1.8129520268409385	0.6066666666666667	True	True	False	0.6566666666666666	0.24888888888888894	True	False	0.8588888888888889	0.559268423364349	0.15111111111111108	batch;sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	24	48089	60	0.9377777777777778	2.075444586820137	0.5877777777777777	True	True	False	0.71	0.22777777777777786	True	False	0.8666666666666667	0.6017227007502085	0.20666666666666667	batch;sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	25	48090	60	0.9588888888888889	2.1587944352307264	0.6588888888888889	True	True	False	0.6111111111111112	0.34777777777777774	True	False	0.8577777777777778	0.6549199163655816	0.2633333333333333	batch;lane;sequencing_depth;rin;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	26	48091	60	0.8855555555555555	1.5755961170642	0.6077777777777778	True	True	False	0.5666666666666667	0.3188888888888889	True	False	0.9	0.7021777737918115	0.3177777777777777	batch;sequencing_depth;rin;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	27	48092	60	0.9166666666666666	1.7713339443260678	0.52	True	True	False	0.6511111111111111	0.26555555555555554	True	False	0.8333333333333334	0.5861072520144486	0.22999999999999998	batch;sequencing_depth;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	28	48093	60	0.8755555555555555	1.5821233299648012	0.5288888888888889	True	True	False	0.7122222222222222	0.16333333333333333	True	False	0.8333333333333334	0.5266333303438587	0.18555555555555558	batch;sequencing_depth;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_depth	1.0	29	48094	60	0.7333333333333333	0.8721268733309929	0.4888888888888889	True	True	False	0.52	0.21333333333333326	True	False	0.8333333333333334	0.6059379610521486	0.2188888888888888	batch;sequencing_depth;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	0	48095	60	0.8366666666666667	1.4129452672784293	0.58	True	True	False	0.8255555555555556	0.011111111111111072	False	True	0.6544444444444445	0.10495819565594053	0.00666666666666671	sequencing_depth;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	1	48096	60	0.8388888888888889	1.3985221335173426	0.4477777777777778	True	True	False	0.8244444444444444	0.014444444444444482	False	True	0.6133333333333333	0.22283967768824675	0.01666666666666672	sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	2	48097	60	0.8577777777777778	1.4778897981001358	0.4444444444444444	True	True	False	0.8577777777777778	0.0	False	True	0.6	0.16493470408446795	0.011111111111111072	batch	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	3	48098	60	0.8733333333333333	1.6100474342083908	0.5588888888888889	True	False	True	0.8544444444444445	0.018888888888888844	False	True	0.5977777777777777	0.25307029730480696	0.013333333333333308		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	4	48099	60	0.7533333333333333	0.9061305090008022	0.28444444444444444	True	False	True	0.7344444444444445	0.018888888888888844	False	True	0.5911111111111111	0.27552097804945824	0.022222222222222143		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	5	48100	60	0.8366666666666667	1.4565021269090745	0.5011111111111111	True	True	False	0.8266666666666667	0.010000000000000009	False	True	0.7077777777777777	0.23589886079466524	0.023333333333333317	sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	6	48101	60	0.7555555555555555	1.0231412189345228	0.4633333333333333	True	False	True	0.7777777777777778	-0.022222222222222254	False	True	0.5711111111111111	0.15148449026303715	0.007777777777777772		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	7	48102	60	0.77	1.0558874935386493	0.38666666666666666	True	False	True	0.7877777777777778	-0.01777777777777778	False	True	0.5588888888888889	0.19010836343428733	0.0		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	8	48103	60	0.7688888888888888	1.053983486014597	0.4888888888888889	True	False	True	0.7622222222222222	0.006666666666666599	False	True	0.5933333333333334	0.17236254149003077	0.008888888888888835		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	9	48104	60	0.7344444444444445	0.8298177267997962	0.5377777777777778	True	False	True	0.7288888888888889	0.005555555555555536	False	True	0.5488888888888889	0.1877692491092514	0.013333333333333308		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	10	48105	60	0.8777777777777778	1.4681587833439926	0.5044444444444445	True	False	True	0.8488888888888889	0.028888888888888853	False	True	0.5900000000000001	0.12892470130591835	0.028888888888888853		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	11	48106	60	0.6888888888888889	0.7579678361093761	0.38333333333333336	False	True	False	0.6055555555555555	0.08333333333333337	True	False	0.6833333333333333	0.3060381509214077	0.050000000000000044	sequencing_depth;rin;steroid_exposure	False	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	12	48107	60	0.7822222222222223	1.1160218395020005	0.5488888888888889	True	True	False	0.7733333333333333	0.008888888888888946	False	True	0.6533333333333333	0.05334815226451793	0.010000000000000009	batch;rin;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	13	48108	60	0.7766666666666666	1.010003908320229	0.5255555555555556	True	False	True	0.7666666666666667	0.009999999999999898	False	True	0.5844444444444444	0.33875921108281604	0.018888888888888844		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	14	48109	60	0.8355555555555556	1.334678219545981	0.5666666666666667	True	True	False	0.8255555555555556	0.010000000000000009	False	True	0.6155555555555555	0.22956376771325374	0.022222222222222254	steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	15	48110	60	0.7544444444444445	0.8531624461381628	0.4855555555555556	True	False	True	0.7411111111111112	0.013333333333333308	False	True	0.5766666666666667	0.1909974993053626	0.020000000000000018		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	16	48111	60	0.7811111111111111	1.0845157718209502	0.5155555555555555	True	True	False	0.7411111111111112	0.039999999999999925	False	True	0.7588888888888888	0.11069741594887471	0.025555555555555554	lane;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	17	48112	60	0.7311111111111112	0.8058895243138285	0.62	True	True	False	0.6311111111111111	0.10000000000000009	True	False	0.6344444444444444	0.3849536489577455	0.05888888888888888	batch;steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	18	48113	60	0.9055555555555556	1.6938426223604868	0.4444444444444444	True	True	False	0.86	0.04555555555555557	False	True	0.6111111111111112	0.1582661850514032	0.020000000000000018	steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	19	48114	60	0.6044444444444445	0.3014418677195267	0.39555555555555555	False	True	False	0.5888888888888889	0.015555555555555545	False	False	0.6144444444444445	0.3067205110793902	0.022222222222222254	sequencing_depth	False	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	20	48115	60	0.7488888888888889	0.9290485387600598	0.5488888888888889	True	True	False	0.7611111111111111	-0.012222222222222134	False	True	0.6122222222222222	0.1089191442067241	0.004444444444444473	sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	21	48116	60	0.8633333333333333	1.615880791061083	0.4222222222222222	True	True	False	0.8866666666666667	-0.023333333333333428	False	True	0.6111111111111112	0.1523957256306404	0.008888888888888835	steroid_exposure	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	22	48117	60	0.7211111111111111	0.9081474087843174	0.46444444444444444	True	True	False	0.7	0.02111111111111119	False	True	0.6	0.15643234231731037	0.015555555555555545	lane	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	23	48118	60	0.87	1.4582422346387014	0.5677777777777778	True	False	True	0.8744444444444445	-0.004444444444444473	False	True	0.5511111111111111	0.15737704918032788	0.0022222222222222365		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	24	48119	60	0.8233333333333334	1.3048217847417658	0.4922222222222222	True	True	False	0.8411111111111111	-0.01777777777777778	False	True	0.6066666666666667	0.16313714336019386	0.00666666666666671	lane;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	25	48120	60	0.6766666666666666	0.6747389866370073	0.4222222222222222	False	False	False	0.6511111111111111	0.025555555555555554	False	False	0.5988888888888889	0.2402889691580995	0.023333333333333317		False	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	26	48121	60	0.7622222222222222	1.0088743614573015	0.5244444444444445	True	True	False	0.73	0.03222222222222226	False	True	0.62	0.11123173011830932	0.028888888888888964	batch;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	27	48122	60	0.7944444444444444	1.1815738633856094	0.3277777777777778	True	False	True	0.8188888888888889	-0.02444444444444449	False	True	0.5666666666666667	0.31250769053371835	0.006666666666666599		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	28	48123	60	0.8333333333333334	1.3599514475914456	0.6422222222222222	True	True	False	0.79	0.043333333333333335	False	True	0.6411111111111111	0.2014448457904974	0.026666666666666727	lane;rin	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.0	29	48124	60	0.7966666666666666	1.11519266293105	0.5366666666666666	True	False	True	0.8066666666666666	-0.010000000000000009	False	True	0.5611111111111111	0.30940329878970096	0.0022222222222222365		True	True																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.25	0	48125	60	0.7988888888888889	1.1375777816524402	0.48	True	True	False	0.7388888888888889	0.05999999999999994	True	False	0.6666666666666666	0.3156619921453513	0.028888888888888853	batch;sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.25	1	48126	60	0.84	1.3545571110639514	0.44666666666666666	True	True	False	0.8155555555555556	0.02444444444444438	False	True	0.6455555555555555	0.25312586829674916	0.007777777777777772	sequencing_depth	True	False																				
seed_family_5	46445	primary_multiconfounder_batch_guard	planted	batch_plus_steroid	0.25	2	48127	60	0.7955555555555556	1.1874590498711801	0.5277777777777778	True	True	False	0.7555555555555555	0.040000000000000036	False	True	0.6566666666666667	0.24840233398166164	0.043333333333333335	batch;lane;sequencing_depth	True	False																				
