draw	activity	inhibition_fraction	injury_reduction_fraction	free_lipid_increase_fraction	clearance_capacity_drop_fraction	safe_window_rule	param_F0	param_D0	param_I0	param_debris_input	param_k_ester	param_k_alt_clear	param_k_lipolysis	param_k_export	param_ifn_tone	param_k_ld_inflam	param_k_free_inflam	param_k_resolution	param_w_ld	param_w_free
866	0.2	0.8	-0.5417353544280865	1.2605827876482674	0.6418001455480692	False	0.3222161523217298	0.877166163126522	1.2566615738241267	1.0020841312775144	0.9767591563936575	0.2407652248880551	0.22996767210297533	0.3013059680739962	0.2058257833373438	0.4566942809300726	1.3032855630759257	0.9418324765887175	0.22788822615809076	0.7332404212704235
867	1.0	0.0	0.0	0.0	0.0	True	0.5965478414203361	1.7945850742518592	1.5892841759981962	0.8560457240756202	1.588808576761771	0.16522707667766653	0.13986278395597737	0.1787310806717652	0.35228679333141655	0.6555858846495699	0.7534381960881357	0.9158852484732942	0.4158333162396486	0.9672308388412219
867	0.8	0.19999999999999996	-0.019089033621170978	0.20296877301224314	0.18116035140406894	False	0.5965478414203361	1.7945850742518592	1.5892841759981962	0.8560457240756202	1.588808576761771	0.16522707667766653	0.13986278395597737	0.1787310806717652	0.35228679333141655	0.6555858846495699	0.7534381960881357	0.9158852484732942	0.4158333162396486	0.9672308388412219
867	0.6	0.4	-0.04790033949983537	0.5093119704584524	0.3623207028081379	False	0.5965478414203361	1.7945850742518592	1.5892841759981962	0.8560457240756202	1.588808576761771	0.16522707667766653	0.13986278395597737	0.1787310806717652	0.35228679333141655	0.6555858846495699	0.7534381960881357	0.9158852484732942	0.4158333162396486	0.9672308388412219
867	0.4	0.6	-0.09639911844749109	1.0249870318355971	0.5434810542122068	False	0.5965478414203361	1.7945850742518592	1.5892841759981962	0.8560457240756202	1.588808576761771	0.16522707667766653	0.13986278395597737	0.1787310806717652	0.35228679333141655	0.6555858846495699	0.7534381960881357	0.9158852484732942	0.4158333162396486	0.9672308388412219
867	0.2	0.8	-0.1952374133397168	2.0759094013579094	0.7246414056162758	False	0.5965478414203361	1.7945850742518592	1.5892841759981962	0.8560457240756202	1.588808576761771	0.16522707667766653	0.13986278395597737	0.1787310806717652	0.35228679333141655	0.6555858846495699	0.7534381960881357	0.9158852484732942	0.4158333162396486	0.9672308388412219
868	1.0	0.0	0.0	0.0	0.0	True	0.9673285766966648	1.132589236428427	0.7942905922646812	0.7741147518900837	0.9805807772176467	0.36590108515356	0.16845493734157546	0.29714955055294845	0.3245390127882415	1.1116157068680976	1.4489280167121699	1.0323914933827096	0.47058760462988947	0.45272409432599264
868	0.8	0.19999999999999996	0.0012863421487514515	0.1444371192715763	0.1456507962893471	True	0.9673285766966648	1.132589236428427	0.7942905922646812	0.7741147518900837	0.9805807772176467	0.36590108515356	0.16845493734157546	0.29714955055294845	0.3245390127882415	1.1116157068680976	1.4489280167121699	1.0323914933827096	0.47058760462988947	0.45272409432599264
868	0.6	0.4	0.003007007848927928	0.3376423230250232	0.2913015925786942	False	0.9673285766966648	1.132589236428427	0.7942905922646812	0.7741147518900837	0.9805807772176467	0.36590108515356	0.16845493734157546	0.29714955055294845	0.3245390127882415	1.1116157068680976	1.4489280167121699	1.0323914933827096	0.47058760462988947	0.45272409432599264
868	0.4	0.6	0.005426644140561585	0.6093315434486597	0.43695238886804133	False	0.9673285766966648	1.132589236428427	0.7942905922646812	0.7741147518900837	0.9805807772176467	0.36590108515356	0.16845493734157546	0.29714955055294845	0.3245390127882415	1.1116157068680976	1.4489280167121699	1.0323914933827096	0.47058760462988947	0.45272409432599264
868	0.2	0.8	0.009079710113925943	1.0195165988468622	0.5826031851573884	False	0.9673285766966648	1.132589236428427	0.7942905922646812	0.7741147518900837	0.9805807772176467	0.36590108515356	0.16845493734157546	0.29714955055294845	0.3245390127882415	1.1116157068680976	1.4489280167121699	1.0323914933827096	0.47058760462988947	0.45272409432599264
869	1.0	0.0	0.0	0.0	0.0	True	0.7085206457193267	0.9999415560805374	0.9077960618791379	1.02174236032133	0.6719789467828096	0.3709350649391694	0.27254055104882946	0.26035836752512825	0.26422993794832994	1.314479698088435	1.213768422143566	0.8244427535102054	0.5463029319709191	0.7406959636717416
869	0.8	0.19999999999999996	0.016902259477313664	0.10363573351545763	0.12886564745127752	True	0.7085206457193267	0.9999415560805374	0.9077960618791379	1.02174236032133	0.6719789467828096	0.3709350649391694	0.27254055104882946	0.26035836752512825	0.26422993794832994	1.314479698088435	1.213768422143566	0.8244427535102054	0.5463029319709191	0.7406959636717416
869	0.6	0.4	0.03771292567507158	0.23123575401032176	0.2577312949025548	False	0.7085206457193267	0.9999415560805374	0.9077960618791379	1.02174236032133	0.6719789467828096	0.3709350649391694	0.27254055104882946	0.26035836752512825	0.26422993794832994	1.314479698088435	1.213768422143566	0.8244427535102054	0.5463029319709191	0.7406959636717416
869	0.4	0.6	0.06396487112346956	0.39219882671979744	0.3865969423538322	False	0.7085206457193267	0.9999415560805374	0.9077960618791379	1.02174236032133	0.6719789467828096	0.3709350649391694	0.27254055104882946	0.26035836752512825	0.26422993794832994	1.314479698088435	1.213768422143566	0.8244427535102054	0.5463029319709191	0.7406959636717416
869	0.2	0.8	0.09811311044447157	0.6015778054428115	0.5154625898051096	False	0.7085206457193267	0.9999415560805374	0.9077960618791379	1.02174236032133	0.6719789467828096	0.3709350649391694	0.27254055104882946	0.26035836752512825	0.26422993794832994	1.314479698088435	1.213768422143566	0.8244427535102054	0.5463029319709191	0.7406959636717416
870	1.0	0.0	0.0	0.0	0.0	True	0.31290352641561975	1.6479732798827054	1.3493855137383401	1.218234687074957	0.6580453869725414	0.13969258751194033	0.21031707103683278	0.06737356383276215	0.6026607314068323	0.3935037141496868	0.4780069133363686	1.0710766227479582	0.4618972602134568	1.039431218504999
870	0.8	0.19999999999999996	0.007569822756348023	0.11958620367502601	0.16497782681030987	True	0.31290352641561975	1.6479732798827054	1.3493855137383401	1.218234687074957	0.6580453869725414	0.13969258751194033	0.21031707103683278	0.06737356383276215	0.6026607314068323	0.3935037141496868	0.4780069133363686	1.0710766227479582	0.4618972602134568	1.039431218504999
870	0.6	0.4	0.01723884318452479	0.2716197171921362	0.32995565362062	False	0.31290352641561975	1.6479732798827054	1.3493855137383401	1.218234687074957	0.6580453869725414	0.13969258751194033	0.21031707103683278	0.06737356383276215	0.6026607314068323	0.3935037141496868	0.4780069133363686	1.0710766227479582	0.4618972602134568	1.039431218504999
870	0.4	0.6	0.030013174090001028	0.47135877307558693	0.49493348043092983	False	0.31290352641561975	1.6479732798827054	1.3493855137383401	1.218234687074957	0.6580453869725414	0.13969258751194033	0.21031707103683278	0.06737356383276215	0.6026607314068323	0.3935037141496868	0.4780069133363686	1.0710766227479582	0.4618972602134568	1.039431218504999
870	0.2	0.8	0.04765457640045138	0.7453939116944167	0.6599113072412397	False	0.31290352641561975	1.6479732798827054	1.3493855137383401	1.218234687074957	0.6580453869725414	0.13969258751194033	0.21031707103683278	0.06737356383276215	0.6026607314068323	0.3935037141496868	0.4780069133363686	1.0710766227479582	0.4618972602134568	1.039431218504999
871	1.0	0.0	0.0	0.0	0.0	True	0.8826718931670734	1.7545173552757252	1.0084985795686117	1.2791819344775197	1.3158355898547032	0.3752948773456912	0.10786765866032091	0.22161468758143374	0.4509641764162815	1.1672072161866034	1.1080895813467497	1.0237357624385608	0.12015812424180047	1.1624774272880625
871	0.8	0.19999999999999996	-0.002343386892474714	0.16339364122320904	0.1556160941305754	True	0.8826718931670734	1.7545173552757252	1.0084985795686117	1.2791819344775197	1.3158355898547032	0.3752948773456912	0.10786765866032091	0.22161468758143374	0.4509641764162815	1.1672072161866034	1.1080895813467497	1.0237357624385608	0.12015812424180047	1.1624774272880625
871	0.6	0.4	-0.0056021252859224735	0.39061056489688906	0.3112321882611509	False	0.8826718931670734	1.7545173552757252	1.0084985795686117	1.2791819344775197	1.3158355898547032	0.3752948773456912	0.10786765866032091	0.22161468758143374	0.4509641764162815	1.1672072161866034	1.1080895813467497	1.0237357624385608	0.12015812424180047	1.1624774272880625
871	0.4	0.6	-0.010442702530763478	0.7281219006549197	0.4668482823917263	False	0.8826718931670734	1.7545173552757252	1.0084985795686117	1.2791819344775197	1.3158355898547032	0.3752948773456912	0.10786765866032091	0.22161468758143374	0.4509641764162815	1.1672072161866034	1.1080895813467497	1.0237357624385608	0.12015812424180047	1.1624774272880625
871	0.2	0.8	-0.018386025006936146	1.2819735363059488	0.6224643765223018	False	0.8826718931670734	1.7545173552757252	1.0084985795686117	1.2791819344775197	1.3158355898547032	0.3752948773456912	0.10786765866032091	0.22161468758143374	0.4509641764162815	1.1672072161866034	1.1080895813467497	1.0237357624385608	0.12015812424180047	1.1624774272880625
872	1.0	0.0	0.0	0.0	0.0	True	0.906460080796585	1.27698680498658	0.7330087563875858	1.1444721027359155	0.8183645864518277	0.12294908014705005	0.23225364017858194	0.19621161313121768	0.598157100019681	0.4626911638674712	0.7516996667860687	1.0168831446584856	0.4452440894480113	0.5103133531104952
872	0.8	0.19999999999999996	-0.037682854399285946	0.1772935126068107	0.1738771284196296	True	0.906460080796585	1.27698680498658	0.7330087563875858	1.1444721027359155	0.8183645864518277	0.12294908014705005	0.23225364017858194	0.19621161313121768	0.598157100019681	0.4626911638674712	0.7516996667860687	1.0168831446584856	0.4452440894480113	0.5103133531104952
872	0.6	0.4	-0.09160695570132116	0.4310005471968911	0.3477542568392594	False	0.906460080796585	1.27698680498658	0.7330087563875858	1.1444721027359155	0.8183645864518277	0.12294908014705005	0.23225364017858194	0.19621161313121768	0.598157100019681	0.4626911638674712	0.7516996667860687	1.0168831446584856	0.4452440894480113	0.5103133531104952
872	0.4	0.6	-0.17515635642497604	0.8240925630375473	0.5216313852588891	False	0.906460080796585	1.27698680498658	0.7330087563875858	1.1444721027359155	0.8183645864518277	0.12294908014705005	0.23225364017858194	0.19621161313121768	0.598157100019681	0.4626911638674712	0.7516996667860687	1.0168831446584856	0.4452440894480113	0.5103133531104952
872	0.2	0.8	-0.3219894572836801	1.5149355397271322	0.6955085136785186	False	0.906460080796585	1.27698680498658	0.7330087563875858	1.1444721027359155	0.8183645864518277	0.12294908014705005	0.23225364017858194	0.19621161313121768	0.598157100019681	0.4626911638674712	0.7516996667860687	1.0168831446584856	0.4452440894480113	0.5103133531104952
873	1.0	0.0	0.0	0.0	0.0	True	0.24476211665058153	0.935902733873297	1.5963223482375555	1.2900636352229833	0.8998393114985552	0.11013856377102746	0.08603170593680698	0.158720717442265	0.3317534400254228	1.1680140856769807	1.2723174919243132	1.051557787860593	0.3024208513711961	0.5214766376332592
873	0.8	0.19999999999999996	-0.021399874513442628	0.20227704646406627	0.1781899056468678	False	0.24476211665058153	0.935902733873297	1.5963223482375555	1.2900636352229833	0.8998393114985552	0.11013856377102746	0.08603170593680698	0.158720717442265	0.3317534400254228	1.1680140856769807	1.2723174919243132	1.051557787860593	0.3024208513711961	0.5214766376332592
873	0.6	0.4	-0.05365227580488963	0.5071359678776036	0.3563798112937358	False	0.24476211665058153	0.935902733873297	1.5963223482375555	1.2900636352229833	0.8998393114985552	0.11013856377102746	0.08603170593680698	0.158720717442265	0.3317534400254228	1.1680140856769807	1.2723174919243132	1.051557787860593	0.3024208513711961	0.5214766376332592
873	0.4	0.6	-0.1078169316829118	1.019119528909852	0.5345697169406036	False	0.24476211665058153	0.935902733873297	1.5963223482375555	1.2900636352229833	0.8998393114985552	0.11013856377102746	0.08603170593680698	0.158720717442265	0.3317534400254228	1.1680140856769807	1.2723174919243132	1.051557787860593	0.3024208513711961	0.5214766376332592
873	0.2	0.8	-0.21771124447994308	2.0579046999380766	0.7127596225874715	False	0.24476211665058153	0.935902733873297	1.5963223482375555	1.2900636352229833	0.8998393114985552	0.11013856377102746	0.08603170593680698	0.158720717442265	0.3317534400254228	1.1680140856769807	1.2723174919243132	1.051557787860593	0.3024208513711961	0.5214766376332592
874	1.0	0.0	0.0	0.0	0.0	True	0.7168994657091022	1.2033343196080573	0.8351920911357564	1.2468555827691683	0.7239537198101398	0.4701708166550942	0.07772286506164675	0.0617594398471085	0.3087671760417537	1.315734024177715	0.7317354957156275	0.4429035061822595	0.5931856468293717	0.5284862047523997
874	0.8	0.19999999999999996	0.10403187948020193	0.0883259846152796	0.12125263282054956	True	0.7168994657091022	1.2033343196080573	0.8351920911357564	1.2468555827691683	0.7239537198101398	0.4701708166550942	0.07772286506164675	0.0617594398471085	0.3087671760417537	1.315734024177715	0.7317354957156275	0.4429035061822595	0.5931856468293717	0.5284862047523997
874	0.6	0.4	0.2283042554852281	0.19373305485379247	0.24250526564109912	False	0.7168994657091022	1.2033343196080573	0.8351920911357564	1.2468555827691683	0.7239537198101398	0.4701708166550942	0.07772286506164675	0.0617594398471085	0.3087671760417537	1.315734024177715	0.7317354957156275	0.4429035061822595	0.5931856468293717	0.5284862047523997
874	0.4	0.6	0.37932252466094807	0.3217031633442893	0.3637578984616487	False	0.7168994657091022	1.2033343196080573	0.8351920911357564	1.2468555827691683	0.7239537198101398	0.4701708166550942	0.07772286506164675	0.0617594398471085	0.3087671760417537	1.315734024177715	0.7317354957156275	0.4429035061822595	0.5931856468293717	0.5284862047523997
874	0.2	0.8	0.5667004399181461	0.48034979692130586	0.48501053128219823	False	0.7168994657091022	1.2033343196080573	0.8351920911357564	1.2468555827691683	0.7239537198101398	0.4701708166550942	0.07772286506164675	0.0617594398471085	0.3087671760417537	1.315734024177715	0.7317354957156275	0.4429035061822595	0.5931856468293717	0.5284862047523997
875	1.0	0.0	0.0	0.0	0.0	True	0.4161396494250136	0.5892057924042088	0.6656370485476488	0.7282305135695685	0.8703634932571076	0.5964474512968831	0.30041496520166355	0.12009914593015822	0.131557421870525	1.4347349933023077	1.4239196795857465	0.6854621576326638	0.2962180778221427	0.5075056742808924
875	0.8	0.19999999999999996	0.07483383184487148	0.06251070314802443	0.11867425675934754	True	0.4161396494250136	0.5892057924042088	0.6656370485476488	0.7282305135695685	0.8703634932571076	0.5964474512968831	0.30041496520166355	0.12009914593015822	0.131557421870525	1.4347349933023077	1.4239196795857465	0.6854621576326638	0.2962180778221427	0.5075056742808924
875	0.6	0.4	0.1596473453638758	0.13335768125635533	0.23734851351869538	False	0.4161396494250136	0.5892057924042088	0.6656370485476488	0.7282305135695685	0.8703634932571076	0.5964474512968831	0.30041496520166355	0.12009914593015822	0.131557421870525	1.4347349933023077	1.4239196795857465	0.6854621576326638	0.2962180778221427	0.5075056742808924
875	0.4	0.6	0.2565794513945207	0.214327631994978	0.3560227702780429	False	0.4161396494250136	0.5892057924042088	0.6656370485476488	0.7282305135695685	0.8703634932571076	0.5964474512968831	0.30041496520166355	0.12009914593015822	0.131557421870525	1.4347349933023077	1.4239196795857465	0.6854621576326638	0.2962180778221427	0.5075056742808924
875	0.2	0.8	0.3684273313980291	0.3077571203888708	0.47469702703739053	False	0.4161396494250136	0.5892057924042088	0.6656370485476488	0.7282305135695685	0.8703634932571076	0.5964474512968831	0.30041496520166355	0.12009914593015822	0.131557421870525	1.4347349933023077	1.4239196795857465	0.6854621576326638	0.2962180778221427	0.5075056742808924
876	1.0	0.0	0.0	0.0	0.0	True	0.8575500450154033	1.125161989709523	0.9700867344826791	1.0101550330686317	0.8518447232437861	0.10634664706471811	0.16429544884992153	0.09720121805447215	0.15435675529533951	1.752570430859412	0.739650601101137	0.5239941348488453	0.33732879717100095	0.5659368114605442
876	0.8	0.19999999999999996	0.025613286168819024	0.17608010868655666	0.1778026289194238	True	0.8575500450154033	1.125161989709523	0.9700867344826791	1.0101550330686317	0.8518447232437861	0.10634664706471811	0.16429544884992153	0.09720121805447215	0.15435675529533951	1.752570430859412	0.739650601101137	0.5239941348488453	0.33732879717100095	0.5659368114605442
876	0.6	0.4	0.062174077287615336	0.4274206961194336	0.3556052578388477	False	0.8575500450154033	1.125161989709523	0.9700867344826791	1.0101550330686317	0.8518447232437861	0.10634664706471811	0.16429544884992153	0.09720121805447215	0.15435675529533951	1.752570430859412	0.739650601101137	0.5239941348488453	0.33732879717100095	0.5659368114605442
