analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	IRF1	0.6142363942500606	0.33784150753544107	0.3556725706079464
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	JAK1	0.14851701885758747	0.06522521690204951	0.12158927716610819
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	JAK2	0.06993994455843332	0.2006294034539759	0.06031594064145524
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	LAMP3	0.0009678766767041361	-0.012066074502391716	0.0009573958831977022
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	LGALS3	1.4057598468132588	-0.4689074605515386	0.5892771661081857
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	LIPA	0.009766845208099548	0.03688284835153498	0.011967448539971278
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	MERTK	0.010298073024084567	0.05706642209871999	0.011010052656773576
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	MSR1	0.0	-0.0122051093959543	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	NR1H3	0.030869646891148843	-0.03647327923093384	0.02920057443752992
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	PIKFYVE	0.045123920134632726	0.04622716726866281	0.03925323121110579
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	PPARG	0.18813371426586012	-0.06314035616709429	0.1460028721876496
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	SCARB2	0.14008770787053518	-0.07230074972885524	0.1263762565820967
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	SDC4	0.3098149494440231	0.007439532911352701	0.2134992819530876
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	SNX10	0.0023639614025499213	0.023936391314291688	0.0028721876495931067
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	STAT1	0.1884715258138869	0.3202202056367106	0.1469602680708473
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	TFE3	0.03747367458902092	0.043665767062635814	0.03973192915270465
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	TFEB	0.03995684085716056	-0.00673566085820857	0.038774533269506944
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	TREM2	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	TYK2	0.08913741110927347	0.053162988896698155	0.06797510770703687
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	CD_6	Crohn disease	case	2089	colon epithelial cell	TYROBP	0.012789979296259153	0.038842314075009786	0.008137865007180469
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	APOC1	0.0	-0.05566243038404306	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	BIRC3	0.12862953632053253	-0.15252137169109525	0.0859375
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	C15ORF48	1.5690073408723446	-0.01526494005884739	0.6171875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CD300A	0.0	-0.02833935104796897	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CD300E	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CD300LF	0.1456867840660942	0.5114153285767552	0.0546875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CHI3L1	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CTSB	0.22437619515171942	-0.007174175041719567	0.16015625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CTSL	0.0954173054657611	0.1592673076820183	0.06640625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CTSS	0.553010159598597	0.024341371369637967	0.328125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	CXCL9	0.0	-0.0455660214966466	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	DAP	0.05697223849763694	-0.12238677592790906	0.0546875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	FABP5	0.26618436414388397	-0.2493698330919628	0.15234375
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	IFI30	0.01835083237063178	-0.09721199494463523	0.01171875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	IL2RG	0.07624703288508647	-0.14014329664839834	0.0546875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	IRF1	0.2558881173361308	-0.1601754294394811	0.171875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	JAK1	0.10291366796398413	-0.05027749470535848	0.0703125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	JAK2	0.033510949330774656	0.024849118753296137	0.01953125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	LAMP3	0.010042490220113016	0.15185719451455573	0.00390625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	LGALS3	1.8441640583305658	-0.16158271869117857	0.67578125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	LIPA	0.010168361726752544	0.041354981101025916	0.0078125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	MERTK	0.005777919216853278	0.005071240547358958	0.0078125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	MSR1	0.0	-0.012205109395954298	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	NR1H3	0.06533681971908228	0.1109011617296119	0.03515625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	PIKFYVE	0.02794598575055296	-0.02870639839942824	0.015625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	PPARG	0.18589410430079845	-0.06741289286356719	0.1328125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	SCARB2	0.15382242403992402	-0.04195261537537391	0.1171875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	SDC4	0.18216014990439064	-0.192673044484297	0.109375
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	SNX10	0.0	-0.02755852210347853	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	STAT1	0.10974014127578371	0.08647347239412359	0.0703125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	TFE3	0.021830849755130242	-0.03408360697807135	0.01953125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	TFEB	0.02422460121000175	-0.0754985105370439	0.015625
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	TREM2	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	TYK2	0.03970014540262014	-0.09554376141023758	0.01953125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_1	normal	control	256	colon epithelial cell	TYROBP	0.019627961695203998	0.09495215791037134	0.01171875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	APOC1	0.002520651681584121	-0.02777410286511904	0.0010245901639344263
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	BIRC3	0.21219651523378147	-0.013644965340766159	0.1362704918032787
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	C15ORF48	1.7151797223600014	0.10095107229098503	0.6834016393442623
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CD300A	0.0018298666415282779	0.022567599849316677	0.0010245901639344263
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CD300E	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CD300LF	0.022656590152159574	-0.003015870022666953	0.011270491803278689
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CHI3L1	0.0	0.0	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CTSB	0.2892560773535592	0.11248105388230574	0.20081967213114754
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CTSL	0.06721264341225196	0.051121486448418546	0.060450819672131145
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CTSS	0.49167778945822144	-0.053147831770140486	0.3114754098360656
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	CXCL9	0.006137060130037416	0.017883444361320056	0.0020491803278688526
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	DAP	0.16204248935901305	0.1645311169873624	0.125
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	FABP5	0.3971160031457478	-0.09659812163692635	0.22848360655737704
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	IFI30	0.02224205948075353	-0.08281505057958961	0.01639344262295082
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	IL2RG	0.13677383430699816	0.006150285255421621	0.0932377049180328
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	IRF1	0.3732948626494031	0.0029913874478634216	0.23155737704918034
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	JAK1	0.1882811363833168	0.16593850460787965	0.1526639344262295
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	JAK2	0.05055853471456442	0.10710857700885973	0.036885245901639344
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	LAMP3	0.004174049178552894	0.04585003123822407	0.0020491803278688526
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	LGALS3	2.202529825741252	0.0896344550214217	0.7663934426229508
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	LIPA	0.004221378905670769	-0.024883132150311276	0.005122950819672131
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	MERTK	0.013867769616102463	0.09812852535908101	0.011270491803278689
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	MSR1	0.0	-0.0122051093959543	0.0
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	NR1H3	0.04938807742279733	0.04270766667062848	0.036885245901639344
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	PIKFYVE	0.037140027789182295	0.011399841236422363	0.027663934426229508
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	PPARG	0.29242958517730716	0.1358264026486477	0.21106557377049182
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	SCARB2	0.27686833082012213	0.22992877369431852	0.21209016393442623
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	SDC4	0.2623593650784851	-0.06695218078411372	0.1875
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	SNX10	0.0009390786043578336	-0.007102278032942804	0.0030737704918032786
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	STAT1	0.07742399086442808	-0.009470408612753662	0.06557377049180328
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	TFE3	0.035079867659441294	0.031767852694516416	0.031762295081967214
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	TFEB	0.04963623730501405	0.035571276860338334	0.04610655737704918
ibd_crohn_epithelial	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon epithelial	tissue_resident	HC_2	normal	control	976	colon epithelial cell	TREM2	0.0	0.0	0.0
