	AIF1	APOC1	APOE	AXL	B2M	C1QA	C1QB	C1QC	C3	CCL2	CCL3	CCL4	CD44	CD74	CD9	CIITA	CTSB	CTSD	CTSS	CXCL10	CXCL8	CXCR4	FABP5	FCGR2A	FCGR3A	GBP1	GPNMB	HIF1A	HK2	HLA-DPA1	HLA-DPB1	HLA-DRA	HLA-DRB1	IFI30	IL1B	IL6	IRF1	ITGAM	ITGB2	LAMP1	LAMP2	LDHA	LGALS3	LIPA	LPL	MERTK	MRC1	NAMPT	NFKBIA	NFKBIZ	NLRC5	NOS2	NPC2	OSM	PFKFB3	PSAP	PTGS2	RELB	RFX5	SLC2A1	SPP1	STAT1	TAP1	TAP2	TLR2	TLR4	TNF	TNFAIP3	TREM1	TREM2	TYROBP	VSIG4
553	10.033193349229327	5.683200857503261	4.1533283040228905	4.547952796171881	12.218239522396686	7.8833618629339615	8.44326841277745	5.967593395631638	0.0	0.0	9.725031843753374	10.280497670533485	7.6619874272803425	12.813796708774243	6.091201814643656	7.447407212248837	9.011281878721435	7.139049505849146	9.743992663274145	4.547952796171881	10.70495447011257	10.078713122765778	8.717172192030958	7.139049505849146	5.112209311294053	5.112209311294053	2.722037184633355	6.889459030253987	4.547952796171881	11.97913424054548	12.129099692170835	13.254906834194784	12.475278743455176	8.554851950593592	12.134498476658626	0.0	9.057487239406436	0.0	8.16239113143111	6.408891451627741	5.683200857503261	7.8132780061765175	7.982490141001199	6.408891451627741	0.0	4.857492994962356	7.7769165878218	9.646593805949268	10.64569355011065	9.116878845326818	4.1533283040228905	0.0	9.0725659264003	6.408891451627741	6.587464811966475	9.307379215301111	9.531266576567866	5.516781298933572	4.547952796171881	2.722037184633355	0.0	6.408891451627741	5.967593395631638	5.516781298933572	4.857492994962356	5.328630739573808	6.746349458187843	10.306240236501061	5.516781298933572	3.608345246378272	9.475633903480777	6.091201814643656
554	11.017286196391774	8.239042025080723	8.822411971753688	5.323219282996882	12.854605805307616	11.500849423697815	11.502236819147196	10.499958907916612	0.0	4.852134970425477	11.674569844683326	11.899709380980287	7.928250151116428	12.702382955521134	6.8494885925691325	5.962132431243427	11.017286196391774	10.027648837627936	10.541036126191038	3.901239820534191	10.372244164805325	8.426086590441217	10.000416992650587	7.771392122326333	7.9116402791024125	6.355085056498099	7.894836946716467	7.295936598137233	4.148090943241754	11.766343542954822	11.475645412130415	13.053661702161707	12.317282223215823	7.464841153996196	11.182165275693169	0.0	7.825595323808778	5.106820247041706	8.494604239013448	8.37853082971908	7.243809166438212	7.509677746179151	9.620756570005002	8.702008511315162	3.2272508916459803	6.25329645119207	8.35415188603077	10.039164092520267	10.198276492096738	8.974096343322826	3.2272508916459803	0.0	10.215295276402246	6.143777331355736	7.418566295755877	10.788526489065683	9.339581088801957	5.106820247041706	4.542640666520218	1.9215401210425895	4.148090943241754	6.950514968931067	4.70567124011527	4.70567124011527	5.219073351148862	5.677759253412602	8.170886828866749	10.43461068666765	4.70567124011527	4.148090943241754	10.57307605411686	8.538539117791753
555	10.841811816553571	9.659945941690067	10.014887815410557	6.783789317185208	12.947407591394128	11.204207202032496	10.967753955514526	9.952665054274911	3.0494612131599816	7.678161748903132	12.219399262257669	12.491530034050063	7.395899268784739	13.06970666641331	7.332158250485553	7.195549762211292	10.646005940227028	10.054927051053957	10.449740021295943	0.0	11.372084643749828	8.45283135028068	7.914133282952236	6.87608015560235	7.678161748903132	7.265470331248705	8.595400821711992	6.341083715738609	4.5133063429148175	12.2691793661065	12.01130004356232	13.440359741057884	12.635461827702581	7.625955193226994	11.954221645359992	0.0	8.422545301964282	4.5133063429148175	7.515508045577072	7.9570260786152485	7.332158250485553	7.1220671055192115	9.920517487417492	8.511560335565914	0.0	5.888310144488628	7.678161748903132	10.074537529977812	10.112976468422563	9.206040433866407	3.959589703142415	0.0	10.112976468422563	6.579351394866781	7.728544905982101	10.993736300358746	9.865293202286633	5.481368750579547	4.9124634213364615	0.0	0.0	7.625955193226994	3.959589703142415	4.9124634213364615	5.699140390776062	6.685188579251879	7.044639847477589	10.7100971318197	3.959589703142415	5.224778675077974	10.551207940866199	7.332158250485553
556	10.680034384701832	10.769248960583067	11.584467394368367	6.1450965586118835	13.299634682521072	11.551311455705452	11.39188942750602	11.295065170837885	0.0	0.0	11.125211935658292	10.373581299532658	8.82818326938186	12.879644857853163	8.450623575078467	5.165339134439932	12.254144289256178	10.17021266350807	10.17021266350807	5.165339134439932	8.934871730939905	5.165339134439932	11.517375569216723	8.299078593874688	8.587752171491923	7.71640447486815	8.129726028244498	6.723247921500495	0.0	11.797396635488818	12.043770883183216	13.396162766912099	12.353660273916708	6.723247921500495	8.129726028244498	0.0	8.129726028244498	5.165339134439932	8.82818326938186	8.7129705396812	7.134867755208963	7.937816605615433	10.551792085796583	9.448560267911162	8.299078593874688	0.0	7.134867755208963	8.934871730939905	9.98397223097745	7.937816605615433	0.0	0.0	10.213244558760422	0.0	5.165339134439932	10.335136542372524	5.165339134439932	0.0	6.1450965586118835	0.0	10.411028120956379	7.937816605615433	7.454741357784505	0.0	5.165339134439932	5.165339134439932	0.0	7.454741357784505	6.1450965586118835	6.1450965586118835	11.353935893933382	5.165339134439932
557	10.155009322566347	3.103386969639241	0.0	3.103386969639241	12.491229358728411	8.513839507923622	8.452610556353521	7.182816157110955	0.0	5.5412064243569885	10.19294430604695	10.674000881974106	7.975064046506808	12.896657477041034	4.57186014386625	7.5763597608389714	8.25159426138952	6.525631810013343	9.117349262671752	0.0	10.51836572348657	9.585015868984533	6.1158045529470515	7.182816157110955	4.57186014386625	5.948477633330636	0.0	6.936749241952508	3.103386969639241	12.468211171523283	12.512011524199735	13.592153092505947	12.861756495263126	8.017964117946201	12.789314683059501	0.0	8.543506300581704	4.016913574480349	7.392965591164901	6.745785497308901	5.759166086093591	7.885236111423394	8.100117034427951	5.5412064243569885	0.0	0.0	6.936749241952508	10.065822749500796	10.292397809525884	8.882181812158768	4.57186014386625	0.0	8.85877296198283	6.936749241952508	6.745785497308901	8.629013087556396	9.613268438397993	5.28435508920935	4.57186014386625	0.0	0.0	7.3262600809006715	6.1158045529470515	4.9716521963726015	3.103386969639241	5.28435508920935	6.844424703615481	10.055564028630513	4.016913574480349	0.0	9.915104459287615	5.5412064243569885
558	9.02857067852606	0.0	0.0	0.0	11.026497306444522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.669883117340579	0.0	0.0	0.0	0.0	9.02857067852606	0.0	0.0	0.0	8.031330547592878	0.0	0.0	0.0	0.0	0.0	0.0	11.485740288870836	12.669883117340579	13.2738787000443	11.833555789095607	0.0	0.0	0.0	0.0	0.0	8.031330547592878	8.031330547592878	0.0	9.02857067852606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.031330547592878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559	10.825804969413308	0.0	3.6844405846033736	0.0	12.522063671326205	0.0	0.0	0.0	0.0	5.5977253838328265	11.834803608723206	12.226134697889297	9.81714971910543	11.747950672059927	4.6272133856442235	6.751003924233879	9.452325984038133	7.575206985226594	10.623819082853831	7.662224756724921	10.283025956409023	8.615698700545975	9.242431283757382	7.821939527258228	6.172723074464493	8.429792773047506	0.0	8.615698700545975	3.6844405846033736	10.623819082853831	10.72834404600363	12.247398907985206	11.168161976394346	7.662224756724921	12.907659828440977	0.0	9.854583417375993	6.582752238878946	7.662224756724921	7.744291184059475	6.751003924233879	8.032573940229941	9.569522035012394	5.5977253838328265	0.0	3.6844405846033736	5.5977253838328265	10.475526288182051	11.444656696408229	9.61385861619586	3.6844405846033736	0.0	9.242431283757382	7.038073157301342	6.9016669660247665	9.854583417375993	9.500352749319507	5.5977253838328265	5.192584338772393	0.0	0.0	6.751003924233879	5.5977253838328265	5.192584338772393	6.751003924233879	7.277391421532763	7.277391421532763	10.687438253566764	6.39225571947433	3.6844405846033736	10.36313371393705	3.6844405846033736
560	9.840971062446854	4.940734780848969	3.9869610500951014	3.4467895247576874	12.699476178870489	8.068288208476856	7.837897140774517	6.905066349864156	2.5733781561800004	5.156400856985948	9.98891622337709	10.375191529091385	7.6372088227043395	13.087900742434686	3.9869610500951014	7.361211226420548	8.243521109693493	5.917054077398327	8.954782278929228	6.844189087259517	10.129483156808755	9.557858595958274	6.714139915019949	6.714139915019949	3.9869610500951014	7.361211226420548	0.0	6.780629386612277	2.5733781561800004	12.473176357716612	12.496854145724628	13.62214680512832	12.878062940599778	7.707253024140309	12.275532950658723	0.0	8.578580836072815	3.4467895247576874	7.486010703391223	6.494035837642488	5.793692120610083	8.094662689411367	7.957686831332408	4.940734780848969	0.0	0.0	6.412514882751072	9.727570900132621	10.228082275972337	8.86570051261214	4.379070552332266	0.0	8.651457931950928	6.32611016401669	6.780629386612277	8.615479504339383	9.229284634506277	6.234199027717105	5.156400856985948	0.0	0.0	6.844189087259517	6.714139915019949	5.658787010373132	4.379070552332266	4.68706488169643	7.3170912884105475	9.916839243351427	3.4467895247576874	2.5733781561800004	9.801486393888176	4.940734780848969
561	10.803183980153001	9.309021002300277	9.829163767937413	6.0847055462246145	12.851004491988139	10.656202238242257	10.436301056844208	9.678029808289104	2.3026228920018337	6.987244063133769	11.980405408029213	12.244082373940238	8.786453783336588	12.717509064553168	7.074037857942535	6.8948925364849645	10.687509369422001	9.585037809369194	10.468699396535031	6.165986295559785	10.89246639307479	8.337845722920369	9.378875889287158	7.443571120340417	7.475808414174975	7.789717384513935	7.912565289117684	7.538199251398003	4.064723858900087	11.827973782150355	11.71772325031719	13.133335368317924	12.242912071627	7.538199251398003	12.206153649239136	0.0	9.033865315781222	5.591035083757005	7.789717384513935	8.003827247907358	7.115552080466233	7.627000819181406	9.884245846146381	8.190229052368982	5.185939880579189	5.185939880579189	7.155905049602041	10.116679221785603	10.67714896257447	9.244994046122626	3.6781414209273127	0.0	9.872185842206502	6.5759919775420395	7.306896133087302	10.602464930808523	9.547612534975068	5.333974273841676	5.185939880579189	0.0	7.270603860838637	7.4105969817773465	5.468222539145793	4.834649154927941	6.0847055462246145	6.796222521701146	6.941807138272038	10.523702649634409	5.468222539145793	5.02096045077176	10.59147303333628	6.5759919775420395
562	11.065791012503492	9.708212562667157	8.428042684207629	5.392519183018261	13.555709500211703	11.823723141667072	11.416278381317518	10.76797721111001	0.0	7.5747991240558346	12.863763803549986	13.174098465598673	8.491056983137321	12.26343915507267	6.283292380072195	6.69369164159285	10.987825891011926	10.611346646349986	10.66242985865403	7.5354809433860765	11.421679766475505	8.753422951099347	8.090979977449187	8.03569234448604	8.852735743185391	7.410656817582456	8.551433733540797	6.829927599108869	4.03361706152235	11.950580263671652	11.78233461213473	13.415882419629035	11.344155665896135	6.829927599108869	12.19884351334528	2.6148827831908092	8.899940790530684	4.9888848584585705	7.366527642592146	7.686706204818024	6.4616837830058955	6.69369164159285	10.223152312443252	8.007233144395597	0.0	4.9888848584585705	7.366527642592146	10.318890541008665	10.826159104542281	8.91533870171743	4.426461823163455	0.0	10.472516599098228	8.063600989573361	7.225412736584487	10.597095114455877	9.348657901242298	5.5586230086436945	5.5586230086436945	0.0	5.707561857612559	8.406411077102046	5.392519183018261	5.392519183018261	5.842553422254877	6.079688408631951	7.366527642592146	10.198191038301907	5.707561857612559	5.392519183018261	10.472516599098228	6.079688408631951
563	11.149834837479183	10.34961466104272	9.17816452558266	5.024301297353244	13.660624570046942	11.841788568726153	11.52408521343857	10.68059374520602	2.6455320258562915	6.221136584941395	12.205189437001609	12.159499225943916	8.755206951734408	12.27724596368628	7.859967225034748	6.001963674466498	11.80622614216191	11.935777161599553	10.941940260088124	9.753536568870596	9.69067983002015	7.892250697067488	10.196442200587699	8.375941468847161	9.216917655747519	8.398593688269264	9.385156097680598	7.310321275514885	5.024301297353244	12.02765301720525	11.698527135825614	13.567483545726539	11.707626612885058	6.001963674466498	11.262178486950894	0.0	9.12481924148241	5.878477837569694	8.547919257809767	8.568043600778388	7.35733374503366	8.305769262159874	11.313742353165056	9.191198242063088	4.77010599138184	4.77010599138184	8.936418788495034	9.744722972129603	10.580130301807582	8.154272657820224	4.067964996337476	0.0	10.43974545745191	6.497827761060582	7.049103661098927	11.283634321688417	7.723084563438208	6.001963674466498	4.77010599138184	0.0	5.428213217160654	8.936418788495034	6.99066381264158	5.743424547650085	5.743424547650085	6.57940277649016	7.723084563438208	9.12481924148241	5.024301297353244	7.402862463071339	10.68520756492443	6.929756411097053
564	10.574535377967592	5.1237200220028845	5.1237200220028845	3.2428044830501874	12.87634365353771	9.838200357753175	9.128709593104523	8.2158794073745	3.2428044830501874	3.2428044830501874	11.820227180496191	11.549822740451019	8.757498635859994	12.112728823221579	4.1645168241409625	7.092347030283255	9.44136450966114	8.728996152783347	9.509980739883835	7.1791878433781635	10.983315522627834	10.013869318980225	7.261096864415577	7.261096864415577	7.092347030283255	7.338604282605956	4.722410041060289	5.913231144800268	4.722410041060289	11.936972282993992	11.949379487841112	13.298624951301724	11.281987737262199	8.44343812632264	12.34879904756217	5.1237200220028845	9.254025687090449	4.1645168241409625	7.788714776791466	6.795224426138255	5.913231144800268	7.6737811534232225	8.407917819229294	5.694823128606189	0.0	0.0	7.6737811534232225	10.660056623072359	10.902668668755515	8.728996152783347	5.1237200220028845	3.2428044830501874	9.106722936465351	8.131284559117033	7.994295477523279	8.839775587884873	9.44136450966114	5.437348467596284	5.437348467596284	0.0	0.0	7.842920897696866	6.680829300334364	6.102880680819124	6.102880680819124	5.694823128606189	8.44343812632264	9.755830905783293	6.270471508593617	0.0	9.769889889987725	5.437348467596284
565	11.260108523475798	0.0	0.0	2.5238638221409575	13.477238127330239	9.984427417714544	9.33798674608084	8.00879261197726	0.0	2.5238638221409575	11.950830085389503	12.041425507779376	9.379743227269733	12.064013191292062	4.629707266673046	6.654997810887368	10.304716441515826	8.574011637327207	11.033616148554684	3.931078787956925	9.607695254126995	9.121250595336972	7.426628039290788	7.746878028589552	8.775151634230877	7.577792323932657	0.0	7.504189133768659	5.098386824193229	11.933410448528129	11.601903967156366	13.221423769224453	11.140715743557589	7.386225624901491	12.543155409115323	0.0	9.369416863259119	5.9719031402197045	8.422429109766517	7.165269789384116	6.077175593053563	7.344659068320278	8.909507696146205	6.512114058579957	0.0	4.629707266673046	7.301859287685937	10.860094104852873	10.942513143486917	9.169663469998296	5.098386824193229	0.0	9.781314792237886	7.926659901567087	7.212251238832187	10.310125665663524	8.923692141660984	5.858340104550988	5.285758259353057	2.5238638221409575	0.0	8.340214284013035	5.9719031402197045	4.882996072929487	5.9719031402197045	6.267147204510264	7.504189133768659	10.168410359446536	6.077175593053563	2.5238638221409575	10.792138583550383	4.629707266673046
566	9.597522258378305	3.853588196389599	4.155417005354076	2.1256442199820964	13.318741178055374	8.819454913674745	8.05936801705435	7.402576883625688	2.1256442199820964	3.4714394938579396	10.654945681590275	10.62452702670895	8.147582731449752	12.153497506788032	4.617525019777135	7.822644790047646	8.535422011562456	7.711265746279614	8.830157665218561	7.046525854229841	10.369645129109605	10.684736192530004	7.822644790047646	6.020493411550511	5.862640980509433	7.373604540102957	3.4714394938579396	5.862640980509433	4.155417005354076	11.732160197207719	11.625606779505095	13.046681975951753	10.85685541743165	7.756854289212669	11.252597380682289	4.404894616197459	9.81247005471639	3.4714394938579396	6.971166792331508	6.352890919152479	5.776726922467298	7.945856279395807	7.590563199186147	4.802804990003779	0.0	0.0	6.411078404334086	9.63462791128254	10.893034690119933	8.509021803416587	4.802804990003779	2.9500873220053956	9.153583651702382	7.009338314184831	7.512976456319849	8.293931693273944	8.181411743662741	6.2922575955096764	4.966975465948727	3.853588196389599	0.0	7.313853695164988	6.971166792331508	6.228963761410127	5.114358355301996	4.404894616197459	8.164596390168024	9.513694997509209	5.248070675624719	0.0	9.27605964496396	4.617525019777135
567	11.163519262551624	9.432232781400339	8.219601891751006	4.710232204623859	13.563451257832414	11.407675424802314	11.01111680439984	10.21188972377479	1.421410171064437	6.464023545975807	12.384495900626922	12.54505134729093	8.939913552897048	12.20072553907913	6.760516413512292	6.491195906729622	11.139031855050085	10.890015902802793	10.89129138730231	8.416712249209526	10.489619160565582	8.693152701798276	9.03530289300863	8.065427095332161	8.954630264076416	7.851440814641735	8.395295846538993	7.248520346164872	4.7998929333690175	11.96969928059135	11.693759221552815	13.402588735937274	11.407675424802314	6.868076325507681	12.113796157573661	1.421410171064437	9.150568583417112	5.682409175129893	8.203262764491235	7.902935877813294	6.715141894555443	7.587558508421226	10.424155820186744	8.243768772334608	3.2314876445191625	4.7998929333690175	8.056358974287566	10.39747457865158	10.796446688692443	8.821802504822749	4.61462780650991	0.0	10.252157577464578	7.661184014715011	7.166616167192689	10.77449570104904	8.821802504822749	5.8173565218339585	5.245129855134126	1.421410171064437	4.9640517588998545	8.577478398678236	6.25797680148106	5.367487303460991	5.859672564208061	6.31991016090429	7.5363009284736675	9.921064792444785	5.682409175129893	6.125513666465253	10.659432666132727	6.125513666465253
568	10.539479705111184	4.392931284302539	5.102163805042337	6.837741177000584	12.44695236333113	10.246592796101513	9.727997033504447	9.681882174621158	0.0	2.9391599479643165	10.721458434102052	10.005800594075271	8.100428318462212	12.49941055513401	5.102163805042337	6.216573277808533	10.360759551841758	9.132500359683133	9.50777757643849	6.340486595005052	10.738454846118769	9.339751237646393	8.763301931929039	7.331557423345729	6.658849650246838	6.454593685683549	6.919502459358295	6.751066416530525	4.790698186479324	12.136674253961164	12.203482465620827	13.640098265343477	11.70382697691374	6.837741177000584	11.95229337096211	0.0	8.648101367206689	5.102163805042337	7.140191329896591	7.873060176148376	5.764398341013455	7.070313278492973	8.988381004165932	7.744353967798762	0.0	5.358180835111629	8.201949485302961	10.382547464470314	9.909036497962793	8.648101367206689	0.0	0.0	9.69354981462124	6.56033345870367	6.919502459358295	10.246592796101513	9.309740877421508	5.764398341013455	4.392931284302539	0.0	0.0	6.996877581390387	5.358180835111629	4.790698186479324	5.358180835111629	6.340486595005052	7.270546254875189	9.727997033504447	5.931371321272381	0.0	9.681882174621158	6.996877581390387
569	10.891034379861837	5.432227048218758	5.432227048218758	0.0	12.65603276230031	9.984808375359469	8.723765907915144	8.210654449439296	0.0	6.415423227840286	10.353720646912262	10.922726724110674	8.402690659704835	11.937947934164848	0.0	6.994740677878332	9.792366682484673	9.101489840352992	10.100176065865716	0.0	11.353169271939409	5.432227048218758	8.572141919680867	8.723765907915144	0.0	6.415423227840286	6.415423227840286	8.210654449439296	5.432227048218758	11.720776968024865	11.206386969580498	13.697737976920155	11.153942162195241	6.415423227840286	9.64814802254922	0.0	5.432227048218758	0.0	6.415423227840286	7.406947347059576	0.0	8.210654449439296	10.95373780686195	6.994740677878332	0.0	0.0	7.989073452157188	9.792366682484673	6.415423227840286	8.210654449439296	0.0	0.0	9.570245396644578	0.0	6.994740677878332	9.984808375359469	6.994740677878332	0.0	0.0	0.0	0.0	6.994740677878332	6.415423227840286	0.0	0.0	7.406947347059576	0.0	7.989073452157188	0.0	0.0	9.64814802254922	6.994740677878332
570	9.74076288557329	0.0	0.0	5.188766022959821	12.314305888484247	7.529944468061409	4.744091758373726	4.744091758373726	0.0	4.346888404010732	9.075607804299114	9.12643900023582	9.142992383275457	12.310647265311873	2.078896364246209	7.865352262422793	8.323095578647354	5.055212576959577	8.551059620041675	4.90802271495019	10.206148777957637	10.145828350772113	7.627279823713567	7.05764953875895	2.8971780687836692	6.292710643181533	0.0	6.703140133872651	4.55911689624139	12.354838500584501	12.365457596134362	13.561251730734325	11.525766871324304	7.718461193282982	12.160201246460892	0.0	9.031836039975037	4.744091758373726	7.283479860723567	6.35086803920211	6.168851758164506	7.740383709045663	7.342003087170323	5.188766022959821	0.0	0.0	7.998659705610387	10.237317275545692	10.003516228338887	8.872218239233694	0.0	0.0	8.323095578647354	6.703140133872651	7.452375564390433	8.153733564229212	8.747869337567016	4.90802271495019	4.744091758373726	2.8971780687836692	2.078896364246209	7.222481884938157	5.625638277077282	4.744091758373726	5.055212576959577	4.90802271495019	6.657783024374254	9.69097361587108	6.033352076427001	0.0	8.715032155873912	5.883794349512557
571	10.877731200556944	0.0	0.0	0.0	12.981479307842832	10.363486595468444	9.726664936107627	9.726664936107627	0.0	0.0	12.38819532205477	13.310065717031986	9.142553570533645	11.947718844006006	0.0	6.570298205380056	9.878497742250167	8.880029604866467	8.558866831765716	0.0	11.877347776924827	8.880029604866467	7.562687362692435	8.558866831765716	8.880029604866467	6.570298205380056	0.0	0.0	0.0	12.014816438927408	11.68475748002632	13.947444904112906	11.642950193686785	7.562687362692435	12.509479914379067	0.0	7.562687362692435	0.0	0.0	0.0	0.0	6.570298205380056	7.562687362692435	0.0	0.0	0.0	6.570298205380056	9.726664936107627	11.01516501849829	6.570298205380056	0.0	0.0	9.142553570533645	8.880029604866467	7.562687362692435	8.145103967292195	9.55695276553211	0.0	0.0	0.0	0.0	6.570298205380056	6.570298205380056	0.0	0.0	0.0	6.570298205380056	9.364581281148636	6.570298205380056	0.0	9.726664936107627	0.0
572	10.369802189327533	0.0	0.0	2.7075616272495266	12.59349157043047	5.666458396157846	5.095629130960138	4.53161022324582	0.0	5.500079704932993	10.480082339827	11.3139015106612	10.826191507247602	11.369256927490131	4.137216624438851	6.3920168601725065	10.289177059784045	7.06363239519243	9.870266357808086	6.802753324722171	9.717486823229521	8.962592430764765	8.058229927073278	8.600848337985614	5.81561815161591	8.20067716825807	2.7075616272495266	7.684329045429492	5.095629130960138	10.749453708592755	10.658562026536082	12.758071776541383	10.451868620998084	6.729432707067581	12.102983693327827	0.0	9.629538493984782	5.666458396157846	7.604559436688692	6.872527171010462	6.3920168601725065	7.520119721252729	9.025205126359937	5.311981397059427	0.0	5.666458396157846	5.81561815161591	10.92801694078165	10.633659943724226	8.846022630302633	4.53161022324582	0.0	8.828573436433032	7.284483317456516	7.47597118924176	9.953116581921288	8.962592430764765	6.729432707067581	5.81561815161591	0.0	0.0	6.802753324722171	6.570566686638707	5.500079704932993	6.652185334709566	6.188206414109521	5.81561815161591	10.263434738071789	7.3834019299030995	2.7075616272495266	9.688762332648896	0.0
573	9.536676903400084	2.39582108033495	0.0	4.732084226471618	12.46545372980243	7.07977392948944	5.133486386111302	5.218529556030165	0.0	4.946700812405746	8.563214337602206	8.774567844995369	9.077456174517414	12.386105508599073	3.251799482570695	7.668752801326412	7.852931009473193	4.843379664085997	8.276359360788971	6.91118140486953	10.29261269975983	9.854899680182791	7.509122012810005	6.598606703349402	2.39582108033495	7.509122012810005	0.0	6.566523518177716	4.174011775571245	12.38380590618368	12.444092001270347	13.618403614090518	11.46625230349777	7.4041131885554545	11.783070092030217	0.0	9.274030934270764	4.174011775571245	7.102327359821295	6.021068375356039	6.021068375356039	7.812467308771743	7.146403283032282	4.732084226471618	0.0	0.0	7.439972118207866	10.058927068050373	10.232540652978221	8.76752923602213	3.251799482570695	0.0	8.108254539116222	6.1565509107075975	7.3485961334863195	7.917946323013507	8.353594793753768	5.581665159535512	4.611479870992653	2.39582108033495	1.6467998335991751	7.189172462074201	6.357420788914476	5.298837485039791	4.611479870992653	4.479866058200522	6.749120366599563	9.80076721312098	5.447170986949831	0.0	8.611183568474578	5.298837485039791
574	10.4965395600887	3.579875653669396	4.124050567530537	5.652771416435914	12.55281166225436	9.295383128916047	8.705269527087323	8.61743087133759	0.0	4.960412043153313	10.681172561506822	11.039529505360806	10.036456402671845	11.986592918361795	4.518253534358638	6.378220709846553	10.281589458242053	8.435334991707657	9.72237683386329	6.470245732964339	10.449267132337917	9.04906459728415	8.412318596329921	8.213637002660064	6.378220709846553	7.570018220877834	5.871061418220645	7.369522751850633	4.960412043153313	11.57069977267528	11.544476933702141	13.287311192755691	11.170469499844085	6.7889157850781165	11.975840093065191	0.0	9.142936202719001	5.2983713444655	7.320913955546736	7.369522751850633	6.000160918760654	7.393226466541503	9.231071240055472	6.858683698325087	0.0	5.395460870144677	7.393226466541503	10.639661376745353	10.284761158639828	8.695769643027093	3.579875653669396	0.0	9.301659408809648	7.019632077138887	7.244784763716386	10.05515096017103	9.071275716605442	6.228143395133263	5.1942734747261765	0.0	0.0	6.892341908956549	6.174435611291731	5.082076208609925	6.060622007788401	6.329909039976799	6.556751089872995	9.955181396915293	6.7889157850781165	1.9028225538498533	9.68445452537709	5.937054744811864
575	10.868873061538244	8.816264055451018	8.39159840240113	5.52285647019597	13.547438531399667	11.73525808384658	11.374318535694933	10.358479867069562	4.553898379746607	4.391630605008111	12.133705313419327	11.958194170045253	7.912171162126441	12.400291781512085	5.52285647019597	6.947651905199811	10.646287921056057	10.070741865710138	10.69494256448402	7.737374471049791	10.51694871294159	9.010507486139234	7.9417962703996	7.7541696744878035	8.628637274419454	7.720381440168108	7.307622413977032	6.65749745754512	4.208771189616251	12.418844189939252	12.115947851152525	13.742325061593878	11.463824838344163	7.237688349209413	12.213294475997854	3.458776026950614	8.901655454759913	5.065389555815232	8.220868370593735	7.557703372797231	6.9181480315683785	7.113026207081479	9.194036918146534	7.912171162126441	0.0	5.356848431109113	7.613992357211352	10.24720693941323	10.634997406479856	8.524801599373887	4.699746294766073	0.0	10.273657568439022	7.970825260598759	7.307622413977032	10.705775282503598	9.437031945234613	5.2660841096288165	4.208771189616251	1.8068398393855294	0.0	8.871185610110592	6.339137741138428	5.065389555815232	6.043683881581285	5.8696558830139	7.557703372797231	9.888783556681613	5.740759302225711	4.832194157138383	10.477037605053946	6.382991764096993
576	11.187721647423745	8.900360663691906	8.322558006706188	5.525286621613677	13.762846534728238	11.98315142843322	11.82791369761459	10.505835869355481	4.556276843681073	4.955902442113802	11.593868996568398	11.446389030127524	8.235376791338597	12.402775457669678	6.779824043816897	7.048873557673183	11.079245509596612	10.988848429344573	10.923417070526616	6.176664264305864	10.490857057586561	8.1425864965022	9.624727678354212	8.043415433177453	9.480530118159804	7.531183985540744	8.30553814061119	6.018544044803504	4.305454503782107	12.58660777038138	12.013601274871593	13.746780575490636	11.382899646453955	6.249667298527112	11.484696325290818	4.001652845640111	8.83068892127917	5.638352173258387	8.3886979500601	7.588593591398785	6.920611644166134	7.343826776894126	9.910153755429214	8.420664551333147	4.001652845640111	4.769882634816189	8.322558006706188	9.61785003646811	10.258559914087026	8.198973658111003	4.769882634816189	0.0	10.271764794506542	5.840935980424779	6.018544044803504	10.843129789642735	8.001756085645921	5.402600702160101	4.769882634816189	0.0	5.268503744608486	9.386544082552138	7.089212854159247	5.525286621613677	4.955902442113802	5.743197021527552	6.62379690017428	9.575881091623211	4.769882634816189	6.729666800901534	10.770566574681235	6.875192053695788
577	10.71767054481441	7.157757509094311	5.247504521146824	0.0	13.204467853068351	11.025628078699741	10.48304579254883	9.568472300335472	0.0	2.8409284532074635	12.048563329203557	11.627327563462032	8.486066647000511	12.186608381276045	3.736563754430007	7.538726720840375	9.48405344701363	8.558625094291347	9.965350292911266	9.381109176353805	8.966792700708517	9.165729412698814	6.546464680607328	6.725219960123093	8.875059894452209	8.46104625364366	2.8409284532074635	6.638609106676008	2.8409284532074635	12.338580525870174	12.251886147427832	13.524290956417124	11.349123426881892	8.301063145892115	12.28790307260486	0.0	9.407542048787466	5.247504521146824	7.585782131701123	5.969198858074906	6.342386388188799	7.675524731351349	7.7600103235575535	6.546464680607328	0.0	2.8409284532074635	7.538726720840375	10.10110399569137	10.774627340558633	9.508681354991364	5.247504521146824	0.0	9.458997809570402	7.951823227914431	7.631351121944308	9.681097358463585	9.354182951034765	5.247504521146824	4.681406541878374	2.8409284532074635	0.0	8.121100651210444	7.800467422069655	5.969198858074906	5.247504521146824	6.2283900574639235	7.157757509094311	9.681097358463585	5.464461460000392	3.736563754430007	10.060036755091524	5.247504521146824
