analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TNFRSF1B	0.019272677437064133	-0.1736494440685859	0.007518796992481203
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TNFSF10	0.8141406627282608	0.60041031032747	0.3157894736842105
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TNFSF13B	0.0	-0.07620920272173594	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TNFSF14	0.0	-0.04219847375087283	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TRAF2	0.015180094623230805	-0.15081418596551074	0.007518796992481203
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TRAF3	0.07391767889505889	-0.1242105929609082	0.03007518796992481
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TRAF6	0.0735607191989023	-0.10212624042925328	0.03007518796992481
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TREM1	0.01824936046090493	0.016032942582677245	0.007518796992481203
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TREM2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TYRO3	0.01878368956827381	-0.01812365855627277	0.007518796992481203
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	TYROBP	0.0	-0.06799507714565932	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	UNC93B1	0.05316646065184805	0.051875424999566086	0.022556390977443608
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	VCAM1	0.0	-0.11275141669283609	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	VEGFA	0.1804634467750485	-0.049485923025539814	0.06766917293233082
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP047	normal	control	133	endothelial cell	VEGFB	0.025306349015062915	-0.18103350144472527	0.015037593984962405
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ADORA2A	0.0	-0.03568626740793366	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ADORA2B	0.0	-0.045016550336050454	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ALOX5	0.0	-0.03230607993789336	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ANGPT1	0.0	-0.09098861507344318	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ANGPT2	0.12559863489836703	-0.3219359751893982	0.0673758865248227
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	ANXA1	0.20405492979132847	-0.3389508643503767	0.1099290780141844
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	AREG	0.011512702900582136	-0.04527265889757636	0.0070921985815602835
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	AXL	0.2812329598196485	0.12239882769791044	0.16312056737588654
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C1QA	0.0	-0.0433359424245039	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C1QB	0.0	-0.03334708447524162	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C1QC	0.0	-0.025548806515379684	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C1R	0.1838119255670606	-0.14238928494553774	0.1099290780141844
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C1S	0.14653872795090933	-0.10835531502674124	0.08865248226950355
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C2	0.0038688535955397597	-0.016884565807455898	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C3	0.0	-0.1310593542706051	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C3AR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	C5AR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CALR	0.8122563485507333	-0.11153161739114745	0.4397163120567376
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL13	0.0	-0.03412231413584763	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL2	0.017340477454538587	-0.2879066364686923	0.010638297872340425
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL20	0.0	-0.05048384098385199	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL3	0.04127225309569438	0.019815510334207607	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL4	0.0	-0.025548806515379528	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL5	0.08967635969280313	0.07208541425366737	0.0425531914893617
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL7	0.0	-0.030570953481232597	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCL8	0.006543940282673306	-0.00043074952199111837	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCR2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCR5	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CCR6	0.006796342293170667	0.078475417343034	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD200	0.04683192840934266	-0.2732785725771475	0.028368794326241134
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD200R1	0.011055978499657693	0.06644507128180721	0.0070921985815602835
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD24	0.010924228536815158	-0.25211838439242124	0.0070921985815602835
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD27	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD274	0.0	-0.08199985647395656	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD36	0.1331494600811305	-0.35967342160891363	0.07446808510638298
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD40	0.18241837008266215	-0.06011953040087537	0.11347517730496454
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD44	0.5451689899281054	0.013658148647358077	0.2695035460992908
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD70	0.0	-0.09648815285111755	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CD74	0.27383870780589276	-0.3594546021421841	0.14893617021276595
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CFB	0.006634699676739101	0.03745885587233761	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CFD	0.0	-0.09886225765157464	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CHUK	0.17224200377000817	0.1753673169138576	0.10638297872340426
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CIITA	0.0	-0.03564017533264092	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CSF1	0.03482976633809335	-0.14684389231095607	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CSF2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CSF3	0.0	-0.12669850677202815	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL1	0.0038688535955397597	-0.13920839602307986	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL10	0.0	-0.06877628258113343	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL11	0.0	-0.050432033197498435	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL12	0.04984665646006581	-0.12126704246981423	0.031914893617021274
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL13	0.00549794280900342	-0.0656727696210102	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL2	0.0038688535955397597	-0.21098088592313508	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL3	0.0	-0.1686756313469971	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL8	0.1907032632078765	-0.3398216444228816	0.0851063829787234
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCL9	0.0	-0.04243602842017803	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCR3	0.0	-0.02554880651537972	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	CXCR4	0.8932879337878215	0.04735806500854194	0.4219858156028369
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	DDT	0.5771735677785869	0.022132382284857498	0.32978723404255317
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	EGF	0.0	-0.025548806515380416	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	EREG	0.0	-0.035080369450804005	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	FCER1G	0.011085975291477927	-0.03829444076372321	0.0070921985815602835
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	FPR2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	GAS6	0.37544387694143877	-0.18011939949619601	0.20921985815602837
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	GPR65	0.009159958516851576	0.09526997447239291	0.0035460992907801418
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	HBEGF	0.25303318711836875	-0.1661012922273835	0.13829787234042554
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	HIF1A	0.6757742122246009	0.02839805835352471	0.375886524822695
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	HLA-DRA	0.20303689360942317	-0.13364188689610673	0.1099290780141844
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP049	normal	control	282	endothelial cell	HLA-DRB1	0.2589282707797288	-0.19273479688957468	0.1453900709219858
