context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation	cosine_shift_z_vs_random	projection_minus_random	candidate_support_flag	candidate_strong_support_flag
ra_nonclassical_monocyte	GBA1	ENSG00000177628	13937	24	24	1	-0.0001494288444519	-0.0120201651006937	0.4848057925701141	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.09627953553603898	-0.0014703064144770996	False	False
ra_nonclassical_monocyte	GLA	ENSG00000102393	2653	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	HEXA	ENSG00000213614	17576	24	24	1	-0.0003522634506225	-0.048429574817419	0.5588072538375854	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.19837480719341832	-0.0378797161312024	False	False
ra_nonclassical_monocyte	HEXB	ENSG00000049860	670	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	PSAP	ENSG00000197746	16557	24	24	11	7.170438766479492e-05	-0.0775316208600997	1.124642848968506	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.4175159773598878	-0.0669817621738831	False	False
ra_nonclassical_monocyte	ASAH1	ENSG00000104763	2938	24	24	16	-7.421523332595825e-05	0.0317435413599014	0.5419540405273438	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.20554105441109397	0.042293400046118	True	False
ra_nonclassical_monocyte	SP140	ENSG00000079263	1450	24	24	1	-0.0005422234535217	0.0080088609829545	0.3445647656917572	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.4743264352507738	0.018558719669171102	False	False
ra_nonclassical_monocyte	IL7R	ENSG00000168685	12195	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	CCL20	ENSG00000115009	4317	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	PTPN2	ENSG00000175354	13567	24	24	1	-0.0002499818801879	0.0878852754831314	0.4342738687992096	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.04979212951959201	0.09843513416934799	False	False
ra_nonclassical_monocyte	DAP	ENSG00000112977	4090	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	PARK7	ENSG00000116288	4524	24	24	1	-0.0003328919410705	-0.034355379641056	0.372814804315567	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.17023414854308344	-0.0238055209548394	False	False
ra_nonclassical_monocyte	CARMIL1	ENSG00000079691	1468	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	CCDC88B	ENSG00000168071	12062	24	24	1	-0.0016574263572692	-0.062797725200653	0.3976590037345886	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.0943625070901306	-0.05224786651443641	False	False
ra_nonclassical_monocyte	TRIB2	ENSG00000071575	1156	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	CXCR2	ENSG00000180871	14411	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	PRKCB	ENSG00000166501	11676	24	24	2	-9.59336757659912e-05	-0.0566849261522293	0.8456904888153076	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.17399104673196536	-0.0461350674660127	False	False
ra_nonclassical_monocyte	HDAC7	ENSG00000061273	824	24	24	2	-5.206465721130371e-05	0.0284793898463249	0.3246418237686157	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.23771881524473013	0.0390292485325415	False	False
ra_nonclassical_monocyte	STAT4	ENSG00000138378	7543	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	CD40	ENSG00000101017	2409	24	24	1	-0.0002795457839965	-0.0178530216217041	0.608264684677124	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09273910395211656	-0.007303162935487502	False	False
ra_myeloid_dendritic	GALC	ENSG00000054983	739	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	LIPA	ENSG00000107798	3422	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CTSD	ENSG00000117984	4727	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CTSB	ENSG00000164733	11238	24	24	2	-0.000586450099945	-0.0107841752469539	0.4099012613296509	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7819773566515833	-0.0052079407582318	False	False
ra_myeloid_dendritic	CTSS	ENSG00000163131	10748	24	24	7	-0.0004095264885108	0.0234400443732738	0.48639577627182	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.49026687969210997	0.0290162788619959	False	False
ra_myeloid_dendritic	SMPD1	ENSG00000166311	11620	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	GBA1	ENSG00000177628	13937	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	GLA	ENSG00000102393	2653	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	HEXA	ENSG00000213614	17576	24	24	1	-0.0010095834732055	-0.0014524674043059	0.4301902651786804	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.4796368557467472	0.0041237670844162	False	False
ra_myeloid_dendritic	HEXB	ENSG00000049860	670	24	24	1	0.000393807888031	0.0328605733811855	0.4497319459915161	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.8342655116563672	0.038436807869907594	False	False
ra_myeloid_dendritic	PSAP	ENSG00000197746	16557	24	24	1	-0.001537799835205	0.0058399178087711	0.7017967700958252	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.350556489636193	0.011416152297493199	False	False
ra_myeloid_dendritic	ASAH1	ENSG00000104763	2938	24	24	1	-0.0008435249328613	-0.0438411235809326	0.6203017830848694	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.205840635930059	-0.0382648890922105	False	False
ra_myeloid_dendritic	SP140	ENSG00000079263	1450	24	24	1	-0.0019009709358215	-0.0021369024179875	0.4031493663787842	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.9493505913388747	0.0034393320707346003	False	False
ra_myeloid_dendritic	IL7R	ENSG00000168685	12195	24	24	12	0.0002086361200781	0.0261763408780097	0.7240403294563293	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5289555289406979	0.0317525753667318	True	True
ra_myeloid_dendritic	CCL20	ENSG00000115009	4317	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	PTPN2	ENSG00000175354	13567	24	24	2	-3.504753112792969e-05	-0.0407044701278209	0.5384180545806885	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.12717154123946184	-0.035128235639098795	False	False
ra_myeloid_dendritic	DAP	ENSG00000112977	4090	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	PARK7	ENSG00000116288	4524	24	24	7	-0.0001957671920536	0.0256482232362031	0.3920941650867462	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.13782196960591622	0.0312244577249252	False	False
ra_myeloid_dendritic	CARMIL1	ENSG00000079691	1468	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CCDC88B	ENSG00000168071	12062	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	TRIB2	ENSG00000071575	1156	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CXCR2	ENSG00000180871	14411	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	PRKCB	ENSG00000166501	11676	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	HDAC7	ENSG00000061273	824	24	24	1	0.0002017021179199	0.0244244094938039	0.494158387184143	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5175227921770195	0.030000643982526002	False	False
ra_myeloid_dendritic	STAT4	ENSG00000138378	7543	24	24	1	0.0002733469009399	0.0132559780031442	0.411064863204956	-0.0001121775971518	0.0006065041382068	-0.0055762344887221	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.6356502351847887	0.0188322124918663	False	False
ra_myeloid_dendritic	CD40	ENSG00000101017	2409	24	24	0				-0.0001121775971518	0.0006065041382068	-0.0055762344887221	token_not_detected_in_selected_disease_cells			False	False
