truth	scenario	severity	replicate	seed	feature	metadata_auc	spearman_with_locked	residualized_auc	auc_attenuation	response_p	corr_p	existing_effect_flag	response_q	corr_q	calibrated_q10_flag	calibrated_q20_flag
planted	independent_technical	0.0	6	47851	batch	0.6	-0.061592583833239276	0.7477777777777778	0.00666666666666671	0.2549019607843137	0.7647058823529411	True	0.588235294117647	0.7647058823529411	False	False
planted	independent_technical	0.0	6	47851	lane	0.6	-0.030796291916619638	0.7488888888888889	0.005555555555555536	0.3137254901960784	0.7647058823529411	True	0.588235294117647	0.7647058823529411	False	False
planted	independent_technical	0.0	6	47851	sequencing_depth	0.5544444444444444	0.20205612670186168	0.7311111111111112	0.023333333333333317	0.4117647058823529	0.1568627450980392	False	0.588235294117647	0.588235294117647	False	False
planted	independent_technical	0.0	6	47851	rin	0.5333333333333333	0.1899416504584607	0.7322222222222222	0.022222222222222254	0.6666666666666666	0.19607843137254902	False	0.7647058823529411	0.588235294117647	False	False
planted	independent_technical	0.0	6	47851	steroid_exposure	0.5588888888888889	0.1872186718532926	0.7422222222222222	0.012222222222222245	0.4117647058823529	0.1568627450980392	False	0.588235294117647	0.588235294117647	False	False
planted	independent_technical	0.0	7	47852	batch	0.6	-0.038842176990522344	0.8911111111111111	0.0033333333333334103	0.17647058823529413	0.7647058823529411	True	0.6666666666666666	0.8496732026143791	False	False
planted	independent_technical	0.0	7	47852	lane	0.6	0.009710544247630586	0.8866666666666667	0.007777777777777772	0.23529411764705882	0.9607843137254902	True	0.6666666666666666	0.9607843137254901	False	False
planted	independent_technical	0.0	7	47852	sequencing_depth	0.528888888888889	-0.08296749096971383	0.8944444444444445	0.0	0.7058823529411765	0.5098039215686274	False	0.8496732026143791	0.8496732026143791	False	False
planted	independent_technical	0.0	7	47852	rin	0.5588888888888889	0.23378716310086142	0.89	0.004444444444444473	0.3333333333333333	0.0784313725490196	False	0.6666666666666666	0.6666666666666666	False	False
planted	independent_technical	0.0	7	47852	steroid_exposure	0.54	-0.1304806890803001	0.8911111111111111	0.0033333333333334103	0.6274509803921569	0.3137254901960784	False	0.8496732026143791	0.6666666666666666	False	False
planted	independent_technical	0.0	8	47853	batch	0.5833333333333333	-0.14605209780751918	0.7477777777777778	0.020000000000000018	0.3333333333333333	0.3137254901960784	False	0.7058823529411765	0.7058823529411765	False	False
planted	independent_technical	0.0	8	47853	lane	0.55	0.11975407328118529	0.76	0.007777777777777772	0.35294117647058826	0.47058823529411764	False	0.7058823529411765	0.7843137254901961	False	False
planted	independent_technical	0.0	8	47853	sequencing_depth	0.5111111111111111	-0.19272020005557106	0.7688888888888888	-0.0011111111111110628	0.9019607843137255	0.0784313725490196	False	1.0	0.39215686274509803	False	False
planted	independent_technical	0.0	8	47853	rin	0.5011111111111111	-0.2245623784384552	0.7788888888888889	-0.011111111111111072	1.0	0.058823529411764705	False	1.0	0.39215686274509803	False	False
planted	independent_technical	0.0	8	47853	steroid_exposure	0.5333333333333333	0.02572936926924146	0.7644444444444445	0.0033333333333332993	0.7647058823529411	0.9019607843137255	False	1.0	1.0	False	False
planted	independent_technical	0.0	9	47854	batch	0.5	-0.04042013314056327	0.8077777777777778	0.0	1.0	0.803921568627451	False	1.0	1.0	False	False
planted	independent_technical	0.0	9	47854	lane	0.5	0.12731794799521856	0.8066666666666666	0.0011111111111111738	1.0	0.3137254901960784	False	1.0	0.7843137254901961	False	False
planted	independent_technical	0.0	9	47854	sequencing_depth	0.6122222222222222	0.013448180050013895	0.8133333333333334	-0.005555555555555536	0.0784313725490196	0.8627450980392157	True	0.7843137254901961	1.0	False	False
planted	independent_technical	0.0	9	47854	rin	0.5933333333333334	0.11675465407057518	0.7944444444444444	0.01333333333333342	0.27450980392156865	0.4117647058823529	False	0.7843137254901961	0.8235294117647058	False	False
planted	independent_technical	0.0	9	47854	steroid_exposure	0.5133333333333333	-0.1678799666574049	0.81	-0.0022222222222222365	0.803921568627451	0.17647058823529413	False	1.0	0.7843137254901961	False	False
planted	independent_technical	0.0	10	47855	batch	0.55	0.1122440989300177	0.8088888888888889	0.010000000000000009	0.39215686274509803	0.45098039215686275	False	0.7107843137254901	0.7107843137254901	False	False
planted	independent_technical	0.0	10	47855	lane	0.5166666666666667	-0.09725484184633021	0.8244444444444444	-0.005555555555555536	0.6666666666666666	0.3333333333333333	False	0.7407407407407407	0.7107843137254901	False	False
planted	independent_technical	0.0	10	47855	sequencing_depth	0.5266666666666666	0.18393998332870246	0.8111111111111111	0.007777777777777772	0.8431372549019608	0.09803921568627451	False	0.8431372549019608	0.49019607843137253	False	False
planted	independent_technical	0.0	10	47855	rin	0.5377777777777778	-0.06268407891080857	0.8188888888888889	0.0	0.5490196078431373	0.5686274509803921	False	0.7107843137254901	0.7107843137254901	False	False
planted	independent_technical	0.0	10	47855	steroid_exposure	0.7044444444444444	-0.08035565434843013	0.7888888888888889	0.030000000000000027	0.0196078431372549	0.5686274509803921	True	0.19607843137254902	0.7107843137254901	False	True
planted	independent_technical	0.0	11	47856	batch	0.5833333333333333	0.08171994515436794	0.8011111111111111	-0.00666666666666671	0.23529411764705882	0.47058823529411764	False	0.6722689075630253	0.6722689075630253	False	False
planted	independent_technical	0.0	11	47856	lane	0.5166666666666667	0.10495819565594053	0.7933333333333333	0.0011111111111110628	0.7843137254901961	0.37254901960784315	False	0.8714596949891067	0.6722689075630253	False	False
planted	independent_technical	0.0	11	47856	sequencing_depth	0.56	-0.16071130869686026	0.7866666666666666	0.007777777777777772	0.45098039215686275	0.1568627450980392	False	0.6722689075630253	0.6722689075630253	False	False
planted	independent_technical	0.0	11	47856	rin	0.5244444444444445	-0.027229786051681026	0.8	-0.005555555555555647	0.7254901960784313	0.9019607843137255	False	0.8714596949891067	0.9019607843137255	False	False
planted	independent_technical	0.0	11	47856	steroid_exposure	0.6611111111111111	0.15254237288135594	0.7655555555555555	0.028888888888888853	0.058823529411764705	0.35294117647058826	True	0.5882352941176471	0.6722689075630253	False	False
planted	independent_technical	0.0	12	47857	batch	0.55	0.16658502613282306	0.8911111111111111	-0.01777777777777778	0.37254901960784315	0.19607843137254902	False	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	12	47857	lane	0.5333333333333333	0.08545278937914916	0.8766666666666667	-0.0033333333333334103	0.8627450980392157	0.6274509803921569	False	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	12	47857	sequencing_depth	0.6377777777777778	-0.02006112809113643	0.86	0.013333333333333308	0.1568627450980392	0.8823529411764706	True	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	12	47857	rin	0.5111111111111111	0.09585996110030566	0.8733333333333333	0.0	0.9215686274509803	0.5294117647058824	False	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	12	47857	steroid_exposure	0.54	-0.015059738816337875	0.8744444444444445	-0.0011111111111111738	0.6666666666666666	0.9411764705882353	False	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	13	47858	batch	0.5	0.013503418726765606	0.7666666666666667	0.0	1.0	0.9019607843137255	False	1.0	1.0	False	False
planted	independent_technical	0.0	13	47858	lane	0.55	0.08412476222232024	0.7566666666666667	0.010000000000000009	0.29411764705882354	0.5490196078431373	False	1.0	1.0	False	False
planted	independent_technical	0.0	13	47858	sequencing_depth	0.5544444444444445	-0.03517643789941651	0.7711111111111111	-0.004444444444444362	0.5294117647058824	0.8235294117647058	False	1.0	1.0	False	False
planted	independent_technical	0.0	13	47858	rin	0.6022222222222222	0.09669352597943875	0.7633333333333333	0.0033333333333334103	0.17647058823529413	0.45098039215686275	True	1.0	1.0	False	False
planted	independent_technical	0.0	13	47858	steroid_exposure	0.52	0.017115865518199505	0.7733333333333333	-0.006666666666666599	0.7843137254901961	0.8627450980392157	False	1.0	1.0	False	False
planted	independent_technical	0.0	14	47859	batch	0.5833333333333334	0.340636439361532	0.8033333333333333	0.018888888888888844	0.23529411764705882	0.0196078431372549	False	0.9607843137254901	0.19607843137254902	False	False
planted	independent_technical	0.0	14	47859	lane	0.55	0.07320267321522893	0.82	0.0022222222222222365	0.5098039215686274	0.5490196078431373	False	0.9607843137254901	0.9607843137254901	False	False
planted	independent_technical	0.0	14	47859	sequencing_depth	0.5088888888888888	-0.0790775215337594	0.8255555555555556	-0.0033333333333334103	0.9019607843137255	0.6078431372549019	False	0.9607843137254901	0.9607843137254901	False	False
planted	independent_technical	0.0	14	47859	rin	0.5111111111111111	0.010225062517365938	0.8222222222222222	0.0	0.8431372549019608	0.9607843137254902	False	0.9607843137254901	0.9607843137254901	False	False
planted	independent_technical	0.0	14	47859	steroid_exposure	0.5033333333333333	0.03589886079466519	0.8166666666666667	0.005555555555555536	0.9411764705882353	0.803921568627451	False	0.9607843137254901	0.9607843137254901	False	False
planted	independent_technical	0.0	15	47860	batch	0.55	-0.049328854226380656	0.7988888888888889	-0.0033333333333332993	0.47058823529411764	0.7843137254901961	False	0.8403361344537815	0.8714596949891067	False	False
planted	independent_technical	0.0	15	47860	lane	0.5666666666666667	-0.0964529909054686	0.8088888888888889	-0.013333333333333308	0.5686274509803921	0.5882352941176471	False	0.8403361344537815	0.8403361344537815	False	False
planted	independent_technical	0.0	15	47860	sequencing_depth	0.5233333333333333	0.0953598221728258	0.7966666666666666	-0.0011111111111110628	0.7647058823529411	0.5098039215686274	False	0.8714596949891067	0.8403361344537815	False	False
planted	independent_technical	0.0	15	47860	rin	0.5633333333333334	-0.2182272853570437	0.8011111111111111	-0.005555555555555536	0.5098039215686274	0.1568627450980392	False	0.8403361344537815	0.8403361344537815	False	False
planted	independent_technical	0.0	15	47860	steroid_exposure	0.5033333333333334	0.06540705751597668	0.7944444444444444	0.0011111111111111738	0.9803921568627451	0.5294117647058824	False	0.980392156862745	0.8403361344537815	False	False
planted	independent_technical	0.0	16	47861	batch	0.6166666666666667	-0.2840263720750883	0.7844444444444445	0.036666666666666625	0.09803921568627451	0.058823529411764705	True	0.49019607843137253	0.49019607843137253	False	False
planted	independent_technical	0.0	16	47861	lane	0.5166666666666667	-0.10155940576019547	0.8311111111111111	-0.010000000000000009	0.7843137254901961	0.45098039215686275	False	0.8823529411764707	0.8496732026143791	False	False
planted	independent_technical	0.0	16	47861	sequencing_depth	0.5133333333333333	0.03367602111697694	0.82	0.0011111111111111738	0.8823529411764706	0.7450980392156863	False	0.8823529411764707	0.8823529411764707	False	False
planted	independent_technical	0.0	16	47861	rin	0.5900000000000001	-0.06507363156432343	0.8255555555555556	-0.004444444444444473	0.17647058823529413	0.5098039215686274	False	0.5882352941176471	0.8496732026143791	False	False
planted	independent_technical	0.0	16	47861	steroid_exposure	0.5922222222222222	0.030063906640733544	0.83	-0.008888888888888835	0.29411764705882354	0.803921568627451	False	0.7352941176470589	0.8823529411764707	False	False
planted	independent_technical	0.0	17	47862	batch	0.5666666666666667	-0.05196874260929564	0.7811111111111111	-0.0033333333333332993	0.43137254901960786	0.803921568627451	False	0.6971677559912854	0.803921568627451	False	False
planted	independent_technical	0.0	17	47862	lane	0.6333333333333333	-0.1871188023566091	0.7511111111111111	0.026666666666666727	0.09803921568627451	0.0784313725490196	True	0.39215686274509803	0.39215686274509803	False	False
planted	independent_technical	0.0	17	47862	sequencing_depth	0.5966666666666667	-0.06751875520978051	0.7688888888888888	0.008888888888888946	0.19607843137254902	0.6274509803921569	False	0.49019607843137253	0.6971677559912854	False	False
planted	independent_technical	0.0	17	47862	rin	0.5333333333333333	0.20155598777438183	0.7711111111111111	0.00666666666666671	0.6274509803921569	0.11764705882352941	False	0.6971677559912854	0.39215686274509803	False	False
planted	independent_technical	0.0	17	47862	steroid_exposure	0.54	-0.194331758821895	0.7688888888888888	0.008888888888888946	0.5686274509803921	0.2549019607843137	False	0.6971677559912854	0.5098039215686274	False	False
planted	independent_technical	0.0	18	47863	batch	0.5166666666666667	-0.04718304208386317	0.7422222222222222	0.0011111111111110628	0.7647058823529411	0.6862745098039216	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	0.0	18	47863	lane	0.5666666666666667	-0.04272639468957458	0.7355555555555555	0.007777777777777772	0.43137254901960786	0.6666666666666666	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	0.0	18	47863	sequencing_depth	0.5155555555555555	-0.1692136704640178	0.7355555555555555	0.007777777777777772	0.8235294117647058	0.11764705882352941	False	0.8235294117647058	0.45751633986928103	False	False
planted	independent_technical	0.0	18	47863	rin	0.5311111111111111	0.14692970269519315	0.7422222222222222	0.0011111111111110628	0.7450980392156863	0.19607843137254902	False	0.8235294117647058	0.49019607843137253	False	False
planted	independent_technical	0.0	18	47863	steroid_exposure	0.6111111111111112	-0.3818282856348987	0.7155555555555555	0.02777777777777779	0.13725490196078433	0.0196078431372549	True	0.45751633986928103	0.19607843137254902	False	True
planted	independent_technical	0.0	19	47864	batch	0.5166666666666667	-0.16273334922801788	0.6944444444444444	0.012222222222222245	0.8431372549019608	0.21568627450980393	False	0.9411764705882353	0.7058823529411765	False	False
planted	independent_technical	0.0	19	47864	lane	0.55	0.0837347726564592	0.7111111111111111	-0.004444444444444473	0.35294117647058826	0.5098039215686274	False	0.7058823529411765	0.8496732026143791	False	False
planted	independent_technical	0.0	19	47864	sequencing_depth	0.6055555555555555	0.1959988885801612	0.6933333333333334	0.013333333333333308	0.13725490196078433	0.19607843137254902	True	0.7058823529411765	0.7058823529411765	False	False
planted	independent_technical	0.0	19	47864	rin	0.5077777777777778	-0.04862461794943041	0.71	-0.0033333333333332993	0.8823529411764706	0.7450980392156863	False	0.9411764705882353	0.9411764705882353	False	False
planted	independent_technical	0.0	19	47864	steroid_exposure	0.5744444444444444	0.006946373992775773	0.7066666666666667	0.0	0.35294117647058826	0.9411764705882353	False	0.7058823529411765	0.9411764705882353	False	False
