analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	PLIN2	0.4852006180179269	0.09897684930092777	0.4343786295005807
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	RFX5	0.041621490365355056	0.005362820540682589	0.06542779713511421
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SCARB2	0.33247738408385963	-0.03240844685010823	0.37359659310878823
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SERPINE1	0.25258968717253527	0.09030956142896145	0.19047619047619047
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SLC2A1	0.0750313699472493	-0.04120984064782048	0.08555942702284165
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SOCS3	1.8816646551252594	0.2652903822134012	0.7862950058072009
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	SPP1	0.0016491703448589259	-0.01497783679195045	0.0011614401858304297
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	STAT1	0.14248152081234122	-0.0007785915159941522	0.1889276035617499
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	STAT3	1.2157619836074596	0.13394970266270634	0.7638404955478126
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TIMP1	1.1125644018280967	0.013695281557799036	0.7510646535036779
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TREM1	0.00014648871929431382	0.014118252540878135	0.00038714672861014324
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TREM2	0.00015654337979447705	0.014118252540878397	0.00038714672861014324
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Ctrl3	normal	control	2583	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	TYROBP	0.008108277698410316	-0.00032502907893940206	0.011227255129694155
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	ACSL1	0.08675593199791545	0.029704347628528513	0.15812196438208312
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	APOE	1.114847957870971	0.053760209309327275	0.4970318402590394
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	C1QA	0.007821585405490435	0.01289626291756592	0.010793308148947653
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	C1QB	0.005667857242352697	0.05377612859610106	0.009174311926605505
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	C1QC	0.0028723880536897714	0.003260911959888114	0.0037776578521316784
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	C3	0.21783885791390278	-0.2449721058137115	0.1338370210469509
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CCL2	1.180261227472367	-0.1828063891255147	0.6335671883432272
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CD36	0.17765582108171638	0.03401456333224004	0.15542363734484618
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CD44	1.246130910985555	0.052363212124511976	0.6216945493793847
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CD68	0.003704143223329203	-0.0400900268756941	0.009174311926605505
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CD74	1.1951005967146937	0.1642231110998515	0.5693470048569886
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CHI3L1	0.0232675455799373	0.6029671656363138	0.032379924446842956
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CIITA	0.047928020753679065	0.028652295452140535	0.08850512682137075
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	COL1A1	1.3664554125259525	-0.007814165743522162	0.576902320561252
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	COL1A2	1.3469151353305169	-0.17530905031360763	0.5822989746357259
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CTSB	0.6273685006261346	0.4360003048080911	0.6270912034538586
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CTSD	0.38578952988965887	-0.09472807910929062	0.49595250944414465
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CTSL	0.49541865807638225	0.09121867408741127	0.5364274150026983
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CTSS	0.22895968469111572	0.17001050858915306	0.3248785752833243
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CXCL10	0.019523576875290244	0.1696033372355286	0.015110631408526714
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	CXCL8	0.30661594894951216	0.880138904557183	0.27792768483540203
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	FABP5	0.032148445976746286	0.1770175036206446	0.0496492174851592
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	FN1	0.7768525363635534	-0.019560533201070696	0.5240151106314085
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	FOS	1.6027153380549577	-0.702893593775974	0.7722611980572045
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	GBP1	0.262578083653276	0.23058602966975997	0.3389098758769563
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	GPNMB	0.3005509518175909	-0.42934082143033797	0.3486238532110092
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	HIF1A	1.1358405337430626	0.9160371404562211	0.7825148407987048
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	HK2	0.09075000026634353	0.38917218236969664	0.1613599568267674
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IFI30	0.004580149701486138	0.0922874889175852	0.008094981111710739
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IL1B	0.015173557490932122	0.06894614001161402	0.026983270372369132
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IL6ST	0.6038018000328524	-0.11611406543810637	0.6513761467889908
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	IRF1	0.6123893482538798	-0.1881204997712898	0.5752833243389098
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	JUNB	2.052314334332918	-0.3903402650213538	0.8720992984349704
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LAMP1	0.5548081421325582	-0.1482156170526726	0.6281705342687534
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LAMP2	0.41635376088107057	0.19235241507674883	0.5396654074473827
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LAMP3	0.02362540488847754	0.34747137747593526	0.04749055585536967
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LDHA	1.5498752540133536	0.09449986235451238	0.8386400431732326
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LGALS1	2.0180406615558	0.16215647396578206	0.847814355099838
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LGALS3	1.4596011187458895	-0.4913505953086964	0.8488936859147329
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LGALS3BP	0.320264664703252	0.11636425560849106	0.3502428494333513
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LGALS9	0.09041567050876823	0.2310589021773507	0.1613599568267674
psoriasis_skin_stromal	data/raw_v3/cell_state/psoriasis_skin.h5ad	psoriasis	skin stromal	tissue_resident	Psor1	psoriasis	case	1853	endothelial cell,endothelial cell of lymphatic vessel,fibroblast,fibroblast of papillary layer of dermis,pericyte,skin fibroblast	LIPA	0.23370403208993093	0.030482534581643156	0.3594171613599568
