analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3561	Sjogren syndrome	case	3367	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.08058109404175709	-0.02255264222431193	0.03237303237303237
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.1619237689987163	0.13860702160575067	0.10344827586206896
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715018	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.023056120137626392	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040858	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3564	normal	control	116	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.19005552124693048	0.23170495333108612	0.12931034482758622
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.10882465914266641	0.02047696934126033	0.06956521739130435
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715014	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.02305612013762639	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.004567016046862769	0.25988675455431254	0.008695652173913044
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3592	normal	control	115	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.113676398518247	0.05431218141706245	0.06086956521739131
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.18631104669145906	0.19286161073619537	0.09302325581395349
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715018	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.02305612013762639	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040858	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3596	normal	control	258	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.10903767487856654	0.04353860854546661	0.05813953488372093
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.14077462035945548	0.09155632638923365	0.1
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.007879769834833412	0.18841689720761728	0.0058823529411764705
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0035380349339214708	0.02632303021363097	0.0029411764705882353
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.008713992684847452	0.5106390272144894	0.0058823529411764705
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3598	Sjogren syndrome	case	340	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.18108637500891078	0.21087384587628627	0.11176470588235295
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.22536184420879057	0.279738260160231	0.15503875968992248
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715018	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.023056120137626392	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.01626374085404085	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3603	normal	control	129	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.12684893263612515	0.08490578156357105	0.09302325581395349
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.18757018947890566	0.19566283666432777	0.12398373983739837
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.005966837212943086	0.13848418051334485	0.0040650406504065045
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0028912894747807555	0.017296623786799685	0.0020325203252032522
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0017740316591501612	0.09100536363727088	0.0010162601626016261
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3604	Sjogren syndrome	case	984	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.12393622293292485	0.07814092711680044	0.0782520325203252
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.10831650510809525	0.01934647463381539	0.06358381502890173
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715014	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.023056120137626396	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040858	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3606	normal	control	173	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.1135203908714647	0.05394984904253645	0.07514450867052024
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.1117629142854677	0.02701373115377453	0.055162659123055166
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.00609646768939517	0.14186788665205308	0.002828854314002829
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0	-0.023056120137626392	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040854	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3607	normal	control	707	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.10581368526407504	0.03605079729672743	0.05091937765205092
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.20226264185407133	0.22834926345523027	0.12383177570093458
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0	-0.017266413472715018	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.002070940514365306	0.00584729233207773	0.002336448598130841
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040854	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3614	normal	control	428	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.18894215851298443	0.22911913544702844	0.11682242990654206
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	SLC15A4	0.07174056558363653	-0.06202433665399118	0.03036322360953462
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	TASL_CXorf21	0.0016473638479860163	0.025734239750808883	0.0005675368898978433
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	IRF5	0.0032330597772578197	0.022066595668593484	0.0014188422247446084
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	TLR7	0.0	-0.016263740854040858	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	TLR8	0.000664057724150368	0.000664057724150368	0.00028376844494892167
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	TLR9	0.0	0.0	0.0
sjogren_gland_stromal	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland stromal/endothelial	tissue_resident	NIDCRDC3617	Sjogren syndrome	case	3524	endothelial cell,fibroblast,smooth muscle cell	UNC93B1	0.06853337722106023	-0.050533820924810756	0.03036322360953462
